read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
5cb3c928-a36b-48e4-8050-391ca2cf4908	4575	4600	25	40.446339	29.561739	-10.884600	0	131	0.0284782609	97.152174	97.175507	4507	30	63	38
5cc572a8-0e04-4281-9b4b-38336e36b7b2	2648	2646	-2	41.322508	29.673091	-11.649416	0	66	0.0249244713	97.507553	97.528090	2604	20	22	24
5d45c3b5-2738-46a5-a41c-41975866c705	563	558	-5	30.834813	26.698925	-4.135889	0	21	0.0373001776	96.269982	96.296296	546	8	4	9
5d57107f-edb6-4d1a-8b7e-43f45230bfa0	7354	6299	-1055	37.456894	18.096523	-19.360371	0	1277	0.1736469948	82.635301	82.684746	6098	180	21	1076
5d7bd5d9-0947-4a88-bdf9-af1e662986f4	2197	2195	-2	34.379153	29.317995	-5.061158	0	50	0.0227583068	97.724169	97.740624	2163	16	16	18
5de9131e-76aa-46c4-920b-b01181f46a1e	287	288	1	41.533101	28.500000	-13.033101	0	14	0.0486111111	95.138889	95.189003	277	7	4	3
5dfc208f-78b4-410f-bd55-31a762305cb3	3343	3314	-29	21.214179	13.669584	-7.544595	0	388	0.1160634161	88.393658	88.743835	3059	151	104	133
5e175f27-dd0d-4634-b84c-1d0bd43046e5	361	354	-7	28.030471	26.237288	-1.793183	0	20	0.0554016620	94.459834	94.505495	344	7	3	10
5e62bfab-a75b-4bde-9c04-401adda1290b	329	329	0	30.085106	19.437690	-10.647416	0	21	0.0638297872	93.617021	93.731343	314	9	6	6
5ee0441d-dd9c-47ca-acd2-f471f3939bef	2852	2851	-1	38.923212	29.425816	-9.497396	0	47	0.0164796634	98.352034	98.361227	2821	14	16	17
5f2c2271-61d2-424f-a953-03bd203200f4	1534	1564	30	34.785528	21.623402	-13.162126	0	130	0.0831202046	91.687980	91.844417	1464	40	60	30
5fb43d32-7541-4d0e-a578-7dabba38f1c2	2379	2343	-36	35.436738	22.956466	-12.480272	0	162	0.0680958386	93.190416	93.297476	2255	50	38	74
5fbc483d-963c-487e-837c-9f5bc70591d9	9901	8037	-1864	31.508029	14.759861	-16.748169	0	2298	0.2320977679	76.790223	76.913803	7656	328	53	1917
601acb61-0337-4eb5-b698-876bae457b63	8221	8224	3	37.550420	22.870744	-14.679675	0	465	0.0565418288	94.345817	94.443117	7903	174	147	144
60495a7f-7426-4441-805b-3a7baf083c77	2231	2226	-5	40.580457	32.806379	-7.774078	0	41	0.0183774092	98.162259	98.172906	2203	10	13	18
605a9e89-a3d0-40dd-b755-013b1515c814	18637	18400	-237	25.021570	16.860870	-8.160700	0	1576	0.0845629661	91.543703	91.715292	17447	567	386	623
60899a0c-c975-4362-8def-2743e5c4b804	1122	1151	29	38.057932	28.664639	-9.393293	0	65	0.0564726325	94.352737	94.415808	1099	10	42	13
60af652e-67f7-4b83-b624-2ef3da1cca04	535	529	-6	35.216822	18.699433	-16.517390	0	21	0.0392523364	96.074766	96.103896	518	7	4	10
60b77ca0-6793-4d71-9ef7-55e5358b8411	6192	6112	-80	30.674257	19.753109	-10.921148	0	455	0.0734819121	92.651809	92.782360	5849	151	112	192
60edc6be-674b-4f4c-9689-108999e17804	511	495	-16	24.667319	17.668687	-6.998632	0	55	0.1076320939	89.236791	89.463602	467	17	11	27
61282ceb-8a98-4b40-aa96-1a7271f4bf90	259	279	20	36.131274	16.114695	-20.016579	0	47	0.1684587814	83.154122	83.737024	242	7	30	10
612fe5c7-a443-467e-899a-8e7174318c6b	262	285	23	39.324427	22.740351	-16.584077	0	39	0.1368421053	86.315789	86.551724	251	6	28	5
61a2d4a3-fd93-4c36-8a6d-ffd6696c1f38	1894	1870	-24	26.018479	16.142246	-9.876233	0	193	0.1019007392	89.809926	90.117768	1760	51	59	83
61ab0892-159b-40df-8285-24a57d53f543	4852	4843	-9	41.441467	29.375594	-12.065874	0	147	0.0302967848	96.970322	97.001224	4755	38	50	59
6206051f-b114-4b99-b070-bafff17bbb6a	4939	4939	0	41.310184	30.746102	-10.564082	0	65	0.0131605588	98.683944	98.690308	4898	17	24	24
6275a857-5f96-4d28-9d9a-81182135280b	1419	1424	5	33.276956	26.672051	-6.604905	0	48	0.0337078652	96.629213	96.655052	1387	21	16	11
63103e77-e4bc-465f-9c9a-220a0038de08	10303	10264	-39	36.088518	23.944564	-12.143954	0	568	0.0551295739	94.487043	94.581187	9914	171	179	218
631da18e-04bd-4104-aaa0-b395b4f7a5ec	24668	24267	-401	25.072645	16.080686	-8.991959	0	2694	0.1092103130	89.078969	89.354303	22612	1017	638	1039
6339db28-d171-4080-8472-e92689476343	4379	4313	-66	33.882850	23.840714	-10.042136	0	285	0.0650833524	93.491665	93.575293	4151	105	57	123
6340f064-3a0f-4daf-8b94-bb5f5193b5db	680	678	-2	35.752941	27.464602	-8.288339	0	31	0.0455882353	95.441176	95.520231	661	5	12	14
639ba25a-ea9f-47c0-981a-4d686e5ffd64	2246	2279	33	33.848175	24.067135	-9.781040	0	145	0.0636243967	93.637560	93.741908	2172	36	71	38
63b26469-d16f-47a6-b6a0-1659fc295e04	1766	1760	-6	39.832390	27.099432	-12.732958	0	69	0.0390713477	96.092865	96.130118	1714	29	17	23
63d1a8bc-a44c-4eee-a1ac-0d5476728de5	2605	2602	-3	36.911324	24.493851	-12.417473	0	87	0.0333973129	96.660269	96.697039	2547	26	29	32
63e8b0f3-3f9b-4d36-9f5c-5ad2ce561ca0	360	421	61	2.205556	2.691211	0.485656	0	125	0.2969121140	70.308789	70.308789	296	64	61	0
63f3be54-b789-471c-a3a6-b826605fe87b	1262	1266	4	38.992868	32.667457	-6.325412	0	30	0.0236966825	97.630332	97.648903	1246	6	14	10
640e89c0-56d8-488d-af3d-23cb43446d56	883	857	-26	29.684032	22.862310	-6.821721	0	52	0.0588901472	94.110985	94.144144	836	16	5	31
644d887d-bdb1-4b9a-b900-7aa4482da512	302	324	22	31.149007	14.475309	-16.673698	0	62	0.1913580247	80.864198	81.656805	276	12	36	14
6466bbda-58f9-4f15-b963-1354b01bc577	1680	1679	-1	34.866667	31.041096	-3.825571	0	13	0.0077380952	99.226190	99.226651	1668	10	1	2
64b42949-5c5a-4621-b6de-257119de474d	28786	28714	-72	39.874314	28.815734	-11.058579	0	834	0.0289724171	97.102758	97.127011	28195	276	243	315
65681217-fe17-44e8-bdbb-6ef323b36880	3423	3392	-31	33.742331	23.761498	-9.980834	0	176	0.0514168858	94.858311	94.925029	3292	55	45	76
657b1eb0-ad54-4706-b5b3-db74bd58ca34	16124	16008	-116	37.936926	27.023363	-10.913563	0	597	0.0370255520	96.297445	96.333149	15684	167	157	273
65de5e36-5ae7-4866-a592-6de1da5f2e74	5723	5743	20	40.957016	28.556504	-12.400512	0	213	0.0370886296	96.291137	96.337059	5602	49	92	72
662a8428-522d-4c6c-9a70-95ee50d9152b	359	327	-32	27.395543	10.067278	-17.328265	0	66	0.1838440111	81.615599	82.162162	304	12	11	43
662ceff3-0d02-4d39-9ee8-a595da99bb1e	452	454	2	40.719027	24.726872	-15.992154	0	20	0.0440528634	95.594714	95.652174	440	6	8	6
662e17aa-bba3-4c7a-acfb-39a1d9427563	2882	2863	-19	38.306037	27.662242	-10.643795	0	123	0.0426786954	95.732130	95.774648	2788	46	29	48
66571889-ffb0-400d-be75-90ba1599ee15	4593	4468	-125	37.150229	17.892793	-19.257435	0	636	0.1384715872	86.152841	86.439232	4054	317	97	222
6669c4a7-c6f8-4177-a0a7-7591701e73ee	16155	16197	42	37.484246	27.949806	-9.534441	0	559	0.0345125641	96.548744	96.585634	15813	167	217	175
6675022e-ea87-4ef7-991c-241707800147	3275	3302	27	40.177405	27.676863	-12.500542	0	141	0.0427013931	95.729861	95.782232	3202	32	68	41
668b0c29-bae5-45f3-9b2b-d3955b3cc549	489	466	-23	33.905930	23.699571	-10.206360	0	42	0.0858895706	91.411043	91.480730	451	11	4	27
66a29d0b-093d-4f30-be15-ff114b69016d	275	259	-16	24.272727	12.532819	-11.739909	0	102	0.3709090909	62.909091	67.515924	212	8	39	55
66abda9b-b5ef-4e41-bdf4-305e272aeb79	4772	4750	-22	39.297150	29.900211	-9.396940	0	116	0.0243084661	97.569153	97.581318	4680	46	24	46
66d640f7-73c2-43b4-9d12-203b263f235a	7689	6841	-848	35.068279	15.557082	-19.511197	0	1168	0.1519053193	84.809468	84.858698	6546	270	25	873
66e8cf32-2a3b-4ff9-8e4d-a8cad8245837	1402	1397	-5	36.990014	29.923407	-7.066607	0	38	0.0271041369	97.289586	97.316384	1378	5	14	19
66fb56f9-55fd-433d-9bb6-5c90491adfcc	5928	5917	-11	41.101552	30.077911	-11.023641	0	178	0.0300269906	96.997301	97.024904	5805	57	55	66
677609ed-c05e-4381-8c74-13e17a5a2d79	1494	1491	-3	34.584337	25.926895	-8.657443	0	45	0.0301204819	96.987952	97.015915	1463	14	14	17
67ad3203-d13d-48d5-8245-c366555b44be	323	411	88	1.572755	2.600973	1.028218	0	198	0.4817518248	51.824818	51.824818	213	110	88	0
67bcc613-b981-4f75-b546-2f9c10ec21cb	20347	20152	-195	30.187694	21.029178	-9.158515	0	1598	0.0785373765	92.146262	92.308433	19178	545	429	624
67cb38c9-b68b-4d5b-be15-9fc9f4201fa5	1831	1853	22	29.121791	17.925526	-11.196265	0	181	0.0976794387	90.232056	90.513627	1727	49	77	55
6823e92d-ab65-4ef3-a9de-1452635a034f	2247	2253	6	39.675122	30.201509	-9.473613	0	109	0.0483799379	95.162006	95.246402	2184	23	46	40
6871158f-5836-4f3c-98c3-2c3504488212	2397	2394	-3	40.716729	29.007519	-11.709210	0	84	0.0350438048	96.495620	96.531792	2338	31	25	28
68993852-7562-41e3-b5c5-313d662a0972	11698	11674	-24	38.084031	26.961881	-11.122150	0	432	0.0369293896	96.307061	96.347032	11394	152	128	152
697d36ce-a28b-45d6-9f60-e11cb58a7054	2270	2267	-3	33.188987	20.594618	-12.594368	0	113	0.0497797357	95.022026	95.097614	2192	40	35	38
6a1b61a8-b822-4b79-8f45-4f8d49c836cb	1214	1211	-3	40.721582	34.226259	-6.495322	0	23	0.0189456343	98.105437	98.114754	1197	8	6	9
6a5a4c01-b3a4-4f6a-8693-1aa123a141d6	2169	2124	-45	30.509912	18.399718	-12.110195	0	227	0.1046565237	89.534348	89.760938	1990	86	48	93
6a769cda-bda0-42c0-b1d7-d0c0aaee0571	5012	4995	-17	39.764765	30.941942	-8.822823	0	117	0.0233439745	97.665603	97.681791	4930	30	35	52
6a8ba262-5aaf-4654-b7a0-5fe17c3ab0df	12304	12109	-195	35.017880	15.727228	-19.290653	0	1340	0.1089076723	89.109233	89.327811	11216	641	252	447
6ae240da-e9da-468d-a584-c65850665628	674	691	17	33.934718	23.523878	-10.410840	0	78	0.1128798842	88.712012	89.121339	639	9	43	26
6aeac6fd-2030-4d90-9d6b-0f3a61adfbcc	938	929	-9	37.781450	28.701830	-9.079620	0	27	0.0287846482	97.121535	97.139831	917	6	6	15
6b8d7c4a-626d-4bfb-bd57-aad3169094ad	6029	6020	-9	26.266877	17.828904	-8.437973	0	506	0.0839276829	91.607232	91.816270	5677	189	154	163
6bbbce53-b843-42d6-95d3-e17d4e73e69e	399	415	16	24.786967	10.980723	-13.806245	0	95	0.2289156627	77.108434	78.458050	346	27	42	26
6c08daf9-f24e-4029-a0ef-b347fdfe9ac6	6610	6501	-109	35.947504	20.707122	-15.240382	0	432	0.0653555219	93.464448	93.546460	6262	155	84	193
6cd08841-f777-42aa-8413-a01b4adc69a9	1023	1026	3	39.460411	26.983431	-12.476980	0	41	0.0399610136	96.003899	96.042471	995	18	13	10
6d03cb2e-28d3-4ed1-908b-0b6a77af3d99	3327	3373	46	38.856628	26.984880	-11.871748	0	141	0.0418025497	95.819745	95.862676	3267	25	81	35
6d123242-8e8d-4b17-b318-eb70b087fefe	3439	3393	-46	31.177668	17.869142	-13.308526	0	286	0.0831637104	91.683629	91.837900	3218	110	65	111
6d559186-5134-44d0-b5bb-5ec98300bab4	12850	12596	-254	35.384280	19.919260	-15.465020	0	1081	0.0841245136	91.587549	91.753128	12027	311	258	512
6d5d6b74-953f-44b1-93c0-8fef3283f613	4680	4663	-17	36.091239	26.693759	-9.397480	0	268	0.0572649573	94.273504	94.376836	4498	79	86	103
6db156ce-7ad9-4920-b478-98db985778a1	3745	3743	-2	36.605607	27.464333	-9.141274	0	128	0.0341789052	96.582109	96.622691	3662	36	45	47
6dc49256-3758-4326-a939-e4f7a5a166ff	623	624	1	41.059390	33.689103	-7.370287	0	5	0.0080128205	99.198718	99.200000	620	2	2	1
6e538d29-dd07-438f-a625-590e04e75537	4184	4151	-33	39.845602	28.179234	-11.666368	0	161	0.0384799235	96.152008	96.183930	4058	58	35	68
6e5d9312-a31a-42b6-816c-4b04aa33dd47	5664	5509	-155	37.684322	18.528590	-19.155732	0	482	0.0850988701	91.490113	91.613015	5265	161	83	238
6e5e7ca6-5a39-4c16-9831-1b982f1d76df	354	366	12	3.262712	2.489071	-0.773641	0	77	0.2103825137	78.961749	78.961749	289	65	12	0
6e7e1832-8d22-4421-98b0-29f0f362d862	1164	1169	5	35.328179	29.043627	-6.284552	0	20	0.0171086399	98.289136	98.293515	1152	9	8	3
6efb35b3-1b6f-4ec8-8135-05a0946e21d8	5668	5464	-204	36.657198	18.821376	-17.835822	0	816	0.1439661256	85.603387	85.889677	4967	382	115	319
6f177e08-061c-491a-bfd8-ac9b800d3a23	6930	6872	-58	29.549206	18.938737	-10.610469	0	679	0.0979797980	90.202020	90.460804	6439	245	188	246
6f37d6e2-cd1e-4ed1-a977-9b54e046634f	3472	3465	-7	30.994240	19.870996	-11.123244	0	260	0.0748847926	92.511521	92.678119	3291	95	79	86
6f8d8879-132d-4b86-88ab-dde107e05077	4345	4284	-61	36.822094	24.728525	-12.093570	0	232	0.0533947066	94.660529	94.723675	4165	67	52	113
6f9d79b9-a8e5-482e-8e2f-0bd0dc99af78	5140	5115	-25	32.254280	23.042620	-9.211660	0	311	0.0605058366	93.949416	94.052400	4918	108	89	114
701214e8-285a-412c-b241-b71c91dd3e80	3527	3503	-24	32.869294	21.323152	-11.546142	0	258	0.0731499858	92.685001	92.835324	3343	86	74	98
701866ed-6f87-4846-bb21-4118168c649f	5227	5246	19	41.514444	31.216546	-10.297898	0	172	0.0327868852	96.721311	96.755941	5130	41	75	56
70a3d1dc-1ec1-4c59-ac45-ad921205c901	1038	1035	-3	39.255299	29.990338	-9.264960	0	38	0.0366088632	96.339114	96.384396	1013	9	13	16
70a5985e-cdd1-44b7-ac25-628aabce92b2	6564	6552	-12	34.123705	22.974206	-11.149499	0	411	0.0626142596	93.738574	93.863840	6287	131	134	146
70fdff3e-087f-4227-ae67-0e3045bfc3a9	5748	5676	-72	29.030271	17.372269	-11.658002	0	527	0.0916840640	90.831594	91.043508	5357	183	136	208
712060af-c01e-4dce-9b37-f5c459a1bf4f	923	920	-3	36.790899	26.569565	-10.221334	0	26	0.0281690141	97.183099	97.195254	901	15	4	7
72bd2fe6-13da-4b46-abee-75b2d78c2a27	290	276	-14	24.051724	11.275362	-12.776362	0	42	0.1448275862	85.517241	85.953177	257	10	9	23
72d78180-abb5-4bb7-8f02-10c495edaa4a	3399	3422	23	30.936158	22.509351	-8.426806	0	229	0.0669199299	93.308007	93.432750	3258	76	88	65
73088aa1-d6ca-441a-be7f-e5a9df3299bb	1420	1422	2	40.418310	29.215893	-11.202417	0	62	0.0436005626	95.639944	95.694444	1378	24	20	18
7335dacd-abcc-4338-822f-3a64f52599bf	382	414	32	34.895288	29.367150	-5.528138	0	45	0.1086956522	89.130435	89.208633	372	7	35	3
73372c15-590d-4035-994f-8931945646bc	4272	4275	3	37.332631	24.901754	-12.430877	0	249	0.0582456140	94.175439	94.299451	4119	60	96	93
73382b2d-cb57-4b3b-b3fb-fd825a5c4bc2	48714	47856	-858	24.746172	15.331139	-9.415032	0	5709	0.1171942357	88.280576	88.617513	44447	1967	1442	2300
73fb7cc5-4ccf-4966-b720-6f879e65ae0b	5040	5024	-16	38.635317	29.040207	-9.595110	0	158	0.0313492063	96.865079	96.895874	4932	42	50	66
74564350-8c15-4979-a46c-8993cc4c1c13	714	708	-6	41.792717	30.279661	-11.513056	0	26	0.0364145658	96.358543	96.383866	693	10	5	11
745ee336-131a-460f-a80f-4743be6ab697	1948	1923	-25	33.819815	25.775351	-8.044464	0	79	0.0405544148	95.944559	95.967330	1880	32	11	36
747409ca-9d76-486f-8174-d68e93a1928b	13898	13799	-99	39.547849	26.629466	-12.918383	0	507	0.0364800691	96.351993	96.386057	13522	146	131	230
74ccf3b0-593f-48b1-b092-0ea86c9ea975	309	283	-26	31.284790	13.777385	-17.507404	0	47	0.1521035599	84.789644	85.126582	269	7	7	33
74d00ca2-e084-47bd-8c89-73f1e5e271d8	2701	2717	16	33.235468	24.658447	-8.577022	0	112	0.0412219360	95.877806	95.922825	2635	36	46	30
74d063ed-a0ab-40f3-ad8c-40663c887d22	409	398	-11	28.599022	19.211055	-9.387967	0	54	0.1320293399	86.797066	86.924939	359	35	4	15
74d3531e-8fae-46a7-bda5-ed85aeb38bbb	3875	3872	-3	37.416258	30.212035	-7.204223	0	86	0.0221935484	97.780645	97.797695	3819	23	30	33
74d8d1b0-d7ab-4a70-b298-659f7415f432	288	290	2	23.833333	11.427586	-12.405747	0	58	0.2000000000	80.000000	81.107492	249	22	19	17
757374fc-f313-4a56-82fa-2f28e180bc14	25015	24890	-125	38.451689	26.990920	-11.460769	0	892	0.0356586048	96.434140	96.468026	24363	287	240	365
757a499b-befd-451b-bf70-fc288bc4f91b	21472	21335	-137	38.281809	27.300586	-10.981223	0	840	0.0391207154	96.087928	96.126712	20847	273	215	352
758913bd-ff9d-42ab-af37-0179eacf6ab3	574	574	0	39.982578	34.149826	-5.832753	0	13	0.0226480836	97.735192	97.750865	565	5	4	4
75998155-c3b0-4e1b-82ba-0288473362ad	6594	6434	-160	38.695026	19.076469	-19.618557	0	584	0.0885653625	91.143464	91.256176	6095	254	85	245
762651d7-fe67-4f31-89c6-cf19eaf3fcb0	28696	28451	-245	37.355590	24.811360	-12.544230	0	1321	0.0460342905	95.396571	95.450945	27718	390	343	588
7634594b-2b51-4b16-9dd4-56cca038b035	267	306	39	26.423221	16.398693	-10.024528	0	48	0.1568627451	84.313725	84.415584	260	5	41	2
76935edc-f3c2-411b-94cf-9d65f68f01e7	3943	3902	-41	30.930763	20.661199	-10.269564	0	281	0.0712655339	92.873447	93.006471	3737	90	75	116
76f4c7d2-62d4-4057-b88e-3ef1367fd4f2	2264	2269	5	38.100265	23.559718	-14.540547	0	141	0.0621419127	93.785809	93.914545	2176	40	53	48
7706055e-b955-49ad-9d65-794547123dc8	4845	4750	-95	28.230960	20.724421	-7.506539	0	503	0.1038183695	89.618163	89.840436	4448	196	106	201
77074df0-9ea3-4b53-8a69-d8df1181f13e	6328	6284	-44	39.515961	28.708625	-10.807336	0	222	0.0350821745	96.491783	96.518739	6155	80	49	93
774a2a44-a01c-44e8-af5b-d0469af8ce00	522	517	-5	39.942529	30.176015	-9.766513	0	21	0.0402298851	95.977011	96.000000	504	10	3	8
7760e6d4-5b9b-4d1d-ab99-5adbcf562c0f	3543	3524	-19	38.233418	28.675085	-9.558333	0	121	0.0341518487	96.584815	96.616331	3455	36	33	52
77762218-e36c-44d6-a5a1-432e699a696f	2913	2911	-2	39.347408	34.000000	-5.347408	0	32	0.0109852386	98.901476	98.905234	2891	10	10	12
778abe3a-a415-42fe-9301-17e4b8dff156	316	314	-2	28.794304	18.044586	-10.749718	0	21	0.0664556962	93.354430	93.478261	301	7	6	8
77b7c269-d75f-4ccb-baec-44c444d314f0	375	360	-15	33.608000	21.097222	-12.510778	0	28	0.0746666667	92.533333	92.572944	349	9	2	17
77c6d7b7-b241-47bf-8a2b-540d7e4f98b4	3236	3235	-1	40.489802	31.134467	-9.355335	0	72	0.0222496910	97.775031	97.791411	3188	23	24	25
77f7751b-4569-4272-8cbd-48c8658770bb	36242	35732	-510	27.646350	18.957237	-8.689112	0	3194	0.0881297942	91.187021	91.369900	33816	1148	768	1278
77ff3f81-9bcc-435e-8b04-d2b6c9cc6d6f	2484	2467	-17	37.320048	25.010134	-12.309915	0	106	0.0426731079	95.732689	95.771839	2401	43	23	40
784c715d-d8db-4bc1-a996-56e3af30c0e8	4531	4549	18	39.502759	26.453067	-13.049692	0	219	0.0481424489	95.185755	95.261791	4403	55	91	73
7880c9c7-d3e4-4738-b6d4-fd121121daa4	3073	3000	-73	28.950537	18.104000	-10.846537	0	267	0.0868857794	91.311422	91.431322	2849	108	43	116
78ed7b10-778e-4338-84fb-67d4b6317164	4937	4931	-6	36.563905	25.432569	-11.131336	0	251	0.0508405915	94.915941	95.003981	4773	71	87	93
791c3ea3-a856-4851-abf8-3413d2345538	40232	40204	-28	39.209361	33.441722	-5.767638	0	440	0.0109365679	98.906343	98.909325	39902	192	110	138
79a4a2ab-567b-483e-826e-fc77684680fc	1347	1333	-14	42.679287	29.186047	-13.493241	0	37	0.0274684484	97.253155	97.261288	1314	15	4	18
79d22e36-bbdc-4352-a1dd-ed9d8afd8373	3422	3416	-6	37.370836	25.019906	-12.350929	0	160	0.0467562829	95.324372	95.383728	3306	66	44	50
7a293db5-c345-4fef-8365-4739b8d61262	1419	1404	-15	36.318534	24.862536	-11.455999	0	86	0.0606060606	93.939394	94.031922	1355	27	22	37
7a4fc735-529f-4e60-aad3-817a7c709dad	2340	2354	14	35.955128	25.822005	-10.133123	0	114	0.0484282073	95.157179	95.234114	2278	24	52	38
7a4fe16e-7a55-4558-9af5-416c855ce880	418	418	0	40.612440	37.633971	-2.978469	1	0	0.0000000000	100.000000	100.000000	418	0	0	0
7a554a10-846f-4f45-afd5-fc9e621287c3	3941	3969	28	39.395839	28.303099	-11.092740	0	149	0.0375409423	96.245906	96.285216	3862	37	70	42
7a8f479c-7be0-4965-b47c-0d3fccd67985	1841	1828	-13	35.573058	25.328775	-10.244284	0	73	0.0396523628	96.034764	96.079484	1789	18	21	34
7aa1e7dc-2267-42cf-98e6-bd3621c6a39f	33775	33741	-34	37.920207	30.326220	-7.593987	0	463	0.0137083642	98.629164	98.633936	33430	193	118	152
7aae0859-f456-485e-8a35-e9a79cdf0b15	4314	4310	-4	35.738294	21.847100	-13.891194	0	249	0.0577190542	94.228095	94.335760	4147	81	82	86
7b63902c-f92f-4c9e-bfd3-7f131af29ce4	2838	2821	-17	29.977097	21.852535	-8.124562	0	175	0.0616631431	93.833686	93.946731	2716	52	53	70
7bd3f9fb-c50e-42e5-9dcb-38333234c9ec	274	271	-3	27.346715	11.634686	-15.712029	0	38	0.1386861314	86.131387	86.666667	247	13	11	14
7bdcce9f-3963-4038-b112-9b095ba3f1b3	4323	4293	-30	39.777469	26.098300	-13.679170	0	197	0.0455702059	95.442979	95.499200	4180	59	54	84
7c0a51b1-c429-418f-84f1-6b5ba65d6ecc	1264	1269	5	31.627373	25.213554	-6.413819	0	59	0.0464933018	95.350670	95.419255	1229	16	24	19
7c2bdd3c-0c83-45cc-bb9b-f4feff5f36dc	357	350	-7	40.011204	18.431429	-21.579776	0	25	0.0700280112	92.997199	93.093923	337	8	5	12
7c484e18-570f-406d-8c67-758075a64f32	25170	25072	-98	39.405959	30.072990	-9.332970	0	842	0.0334525228	96.654748	96.687648	24578	244	250	348
7c7c4fa8-dc08-45fa-bf6d-1e24c02394c6	3462	3457	-5	39.142403	30.260920	-8.881483	0	109	0.0314846909	96.851531	96.883043	3388	34	35	40
7d48de7e-e597-4828-adb2-bb10e137fbb5	1308	1291	-17	31.895260	19.461658	-12.433602	0	83	0.0634556575	93.654434	93.745290	1244	28	19	36
7d690151-bc53-4825-8740-5e7ae5f0b776	9225	9144	-81	28.680325	18.889654	-9.790671	0	728	0.0789159892	92.108401	92.261082	8679	283	182	263
7d6d0c36-f8f8-43c1-bb21-cfa5afb6adcf	3781	3767	-14	35.774663	21.529865	-14.244798	0	200	0.0528960592	94.710394	94.791667	3640	68	59	73
7dc552e4-5da9-4400-acae-e384651d196b	3712	3718	6	40.968211	29.936525	-11.031686	0	127	0.0341581495	96.584185	96.624136	3635	33	50	44
7dda118a-8f50-4708-a142-18ca4932d2f1	4258	4240	-18	38.517379	25.868632	-12.648747	0	169	0.0396899953	96.031000	96.070681	4132	65	43	61
7df661be-d6cc-48b3-8eef-e396e86b26b8	402	405	3	35.651741	33.325926	-2.325815	0	6	0.0148148148	98.518519	98.518519	399	3	3	0
7dfae3d4-44c1-4a1f-bb15-adee04b44a49	1677	1670	-7	37.036374	26.968862	-10.067512	0	70	0.0417412045	95.825880	95.879929	1629	19	22	29
7e64f44b-0733-4c99-bbf6-5790964d1e40	785	787	2	32.473885	18.006353	-14.467532	0	71	0.0902160102	90.978399	91.212871	737	27	23	21
7ebb198a-3fe6-457a-ad84-d7686cf275b0	10184	10083	-101	32.924391	20.605574	-12.318817	0	653	0.0641201885	93.587981	93.677994	9676	262	145	246
7f07eb29-e1f7-4c72-9358-9b02f5b2638e	4601	4578	-23	34.135840	23.487768	-10.648072	0	202	0.0439034992	95.609650	95.659648	4452	73	53	76
7f1fb8ac-d0bc-46ba-87dd-deb8e8d493db	1911	1943	32	41.230246	32.604220	-8.626026	0	81	0.0416881112	95.831189	95.869454	1880	13	50	18
7f46f52e-983b-4908-9c73-6dae02387c30	9397	9350	-47	34.872513	22.697861	-12.174652	0	462	0.0491646270	95.083537	95.139912	9044	197	109	156
7f7d676e-7a87-4e22-8ef1-d94a4c22e1e9	4703	4693	-10	41.208803	30.946303	-10.262500	0	110	0.0233893260	97.661067	97.677855	4627	32	34	44
7fc9ea52-3a3d-4876-896c-32906aa057a5	2181	2118	-63	30.297570	13.249764	-17.047806	0	259	0.1187528657	88.124713	88.385650	1971	98	49	112
7fcaaeaa-3fb3-4c26-80c2-ec4f4f9f162b	2815	2777	-38	28.323623	17.921138	-10.402486	0	224	0.0795737123	92.042629	92.205985	2650	68	59	97
7fe8d59b-6052-4f41-859f-932a19f14d08	43557	43305	-252	36.446748	26.338644	-10.108103	0	1749	0.0401542806	95.984572	96.028250	42287	539	479	731
7ff772ea-abc1-4f45-898c-b0a034d32faa	373	399	26	2.278820	2.250627	-0.028194	0	26	0.0651629073	93.483709	93.483709	373	0	26	0
7ffe42ea-532b-4ca5-ad4d-a82e72a2aca4	3178	3169	-9	37.655758	28.802777	-8.852981	0	74	0.0232850850	97.671492	97.683881	3121	31	17	26
8005ee3a-f885-42a0-b410-876a7542f648	8454	8409	-45	40.632009	26.984065	-13.647944	0	366	0.0432931157	95.670688	95.724299	8194	109	106	151
80795f02-ac37-4ec5-a078-a17c028c61ff	2581	2582	1	27.354126	16.353215	-11.000912	0	241	0.0933384973	90.666150	90.950056	2422	78	82	81
80c37a30-e413-49e7-a586-f8053eab99c9	1440	1420	-20	22.890278	15.909859	-6.980419	0	169	0.1173611111	88.263889	88.634835	1318	55	47	67
80c38d4b-6791-4fd6-a074-1eb7ab788715	1661	1662	1	38.118001	28.216005	-9.901996	0	69	0.0415162455	95.848375	95.905045	1616	22	24	23
8107f3af-7c2f-4caf-9fc8-61587ec622a0	11022	10992	-30	39.552168	29.953421	-9.598748	0	318	0.0288513881	97.114861	97.139259	10798	100	94	124
813cabb5-18fa-48d5-a4b6-e86d1431bd2e	3822	3795	-27	39.926478	27.316996	-12.609482	0	137	0.0358451073	96.415489	96.448937	3721	38	36	63
8160003d-2321-433c-8766-b71c0a42cd92	12735	12685	-50	39.312525	26.852739	-12.459785	0	449	0.0352571653	96.474283	96.512350	12425	121	139	189
