read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
5d57107f-edb6-4d1a-8b7e-43f45230bfa0	7354	7272	-82	37.456894	36.911441	-0.545453	0	93	0.0126461790	98.735382	98.735898	7264	5	3	85
5d7bd5d9-0947-4a88-bdf9-af1e662986f4	2197	2199	2	34.379153	34.366530	-0.012623	0	3	0.0013642565	99.863574	99.863574	2196	1	2	0
5de9131e-76aa-46c4-920b-b01181f46a1e	287	285	-2	41.533101	41.919298	0.386197	0	5	0.0174216028	98.257840	98.257840	282	3	0	2
5dfc208f-78b4-410f-bd55-31a762305cb3	3343	3374	31	21.214179	21.160047	-0.054131	0	91	0.0269709544	97.302905	97.318798	3303	20	51	20
5e175f27-dd0d-4634-b84c-1d0bd43046e5	361	361	0	28.030471	27.833795	-0.196676	0	6	0.0166204986	98.337950	98.342541	356	4	1	1
5e62bfab-a75b-4bde-9c04-401adda1290b	329	328	-1	30.085106	29.307927	-0.777180	0	1	0.0030395137	99.696049	99.696049	328	0	0	1
5ee0441d-dd9c-47ca-acd2-f471f3939bef	2852	2850	-2	38.923212	39.222807	0.299595	0	2	0.0007012623	99.929874	99.929874	2850	0	0	2
5f2c2271-61d2-424f-a953-03bd203200f4	1534	1536	2	34.785528	35.000651	0.215123	0	9	0.0058593750	99.414062	99.414824	1529	3	4	2
5fb43d32-7541-4d0e-a578-7dabba38f1c2	2379	2382	3	35.436738	35.469773	0.033035	0	21	0.0088161209	99.118388	99.120971	2368	4	10	7
5fbc483d-963c-487e-837c-9f5bc70591d9	9901	8243	-1658	31.508029	36.410166	4.902137	0	1989	0.2008887991	79.911120	79.945554	7929	297	17	1675
601acb61-0337-4eb5-b698-876bae457b63	8221	8219	-2	37.550420	37.441416	-0.109003	0	27	0.0032842720	99.671573	99.671932	8203	7	9	11
60495a7f-7426-4441-805b-3a7baf083c77	2231	2231	0	40.580457	40.779919	0.199462	1	0	0.0000000000	100.000000	100.000000	2231	0	0	0
605a9e89-a3d0-40dd-b755-013b1515c814	18637	18664	27	25.021570	24.815313	-0.206257	0	297	0.0159129876	98.408701	98.416591	18460	84	120	93
60899a0c-c975-4362-8def-2743e5c4b804	1122	1121	-1	38.057932	37.617306	-0.440626	0	11	0.0098039216	99.019608	99.023091	1115	2	4	5
60af652e-67f7-4b83-b624-2ef3da1cca04	535	536	1	35.216822	34.962687	-0.254136	0	3	0.0055970149	99.440299	99.440299	533	2	1	0
60b77ca0-6793-4d71-9ef7-55e5358b8411	6192	6188	-4	30.674257	30.517615	-0.156642	0	72	0.0116279070	98.837209	98.840580	6138	32	18	22
60edc6be-674b-4f4c-9689-108999e17804	511	509	-2	24.667319	24.689587	0.022268	0	6	0.0117416830	98.825832	98.830409	507	0	2	4
61282ceb-8a98-4b40-aa96-1a7271f4bf90	259	260	1	36.131274	34.880769	-1.250505	0	3	0.0115384615	98.846154	98.846154	257	2	1	0
612fe5c7-a443-467e-899a-8e7174318c6b	262	262	0	39.324427	38.706107	-0.618321	1	0	0.0000000000	100.000000	100.000000	262	0	0	0
61a2d4a3-fd93-4c36-8a6d-ffd6696c1f38	1894	1886	-8	26.018479	26.318664	0.300184	0	32	0.0168954593	98.310454	98.317560	1870	8	8	16
61ab0892-159b-40df-8285-24a57d53f543	4852	4853	1	41.441467	41.113126	-0.328342	0	4	0.0008242324	99.917577	99.917594	4850	1	2	1
6206051f-b114-4b99-b070-bafff17bbb6a	4939	4938	-1	41.310184	41.163629	-0.146555	0	6	0.0012148208	99.878518	99.878567	4935	1	2	3
6275a857-5f96-4d28-9d9a-81182135280b	1419	1423	4	33.276956	33.377372	0.100416	0	9	0.0063246662	99.367533	99.367978	1415	3	5	1
63103e77-e4bc-465f-9c9a-220a0038de08	10303	10305	2	36.088518	35.927123	-0.161395	0	58	0.0056283358	99.437166	99.438039	10263	24	18	16
631da18e-04bd-4104-aaa0-b395b4f7a5ec	24668	24612	-56	25.072645	24.973265	-0.099380	0	453	0.0183638722	98.163613	98.173313	24346	135	131	187
6339db28-d171-4080-8472-e92689476343	4379	4375	-4	33.882850	33.784914	-0.097936	0	36	0.0082210550	99.177894	99.180141	4355	8	12	16
6340f064-3a0f-4daf-8b94-bb5f5193b5db	680	678	-2	35.752941	35.277286	-0.475655	0	2	0.0029411765	99.705882	99.705882	678	0	0	2
639ba25a-ea9f-47c0-981a-4d686e5ffd64	2246	2247	1	33.848175	34.356030	0.507856	0	11	0.0048954161	99.510458	99.511328	2240	2	5	4
63b26469-d16f-47a6-b6a0-1659fc295e04	1766	1762	-4	39.832390	39.715096	-0.117293	0	9	0.0050962627	99.490374	99.490950	1759	1	2	6
63d1a8bc-a44c-4eee-a1ac-0d5476728de5	2605	2605	0	36.911324	37.639923	0.728599	0	9	0.0034548944	99.654511	99.654908	2599	3	3	3
63e8b0f3-3f9b-4d36-9f5c-5ad2ce561ca0	360	378	18	2.205556	2.097884	-0.107672	0	21	0.0555555556	94.444444	94.444444	357	3	18	0
63f3be54-b789-471c-a3a6-b826605fe87b	1262	1263	1	38.992868	38.988124	-0.004745	0	2	0.0015835313	99.841647	99.841647	1261	1	1	0
640e89c0-56d8-488d-af3d-23cb43446d56	883	884	1	29.684032	29.558824	-0.125208	0	1	0.0011312217	99.886878	99.886878	883	0	1	0
644d887d-bdb1-4b9a-b900-7aa4482da512	302	302	0	31.149007	32.672185	1.523179	1	0	0.0000000000	100.000000	100.000000	302	0	0	0
6466bbda-58f9-4f15-b963-1354b01bc577	1680	1680	0	34.866667	35.017262	0.150595	0	6	0.0035714286	99.642857	99.643282	1676	2	2	2
64b42949-5c5a-4621-b6de-257119de474d	28786	28798	12	39.874314	39.736162	-0.138152	0	69	0.0023959997	99.760400	99.760558	28748	19	31	19
65681217-fe17-44e8-bdbb-6ef323b36880	3423	3420	-3	33.742331	33.657895	-0.084437	0	26	0.0075956763	99.240432	99.242424	3406	5	9	12
657b1eb0-ad54-4706-b5b3-db74bd58ca34	16124	16124	0	37.936926	37.789382	-0.147544	0	54	0.0033490449	99.665096	99.665510	16090	14	20	20
65de5e36-5ae7-4866-a592-6de1da5f2e74	5723	5718	-5	40.957016	40.924099	-0.032916	0	5	0.0008736677	99.912633	99.912633	5718	0	0	5
662a8428-522d-4c6c-9a70-95ee50d9152b	359	356	-3	27.395543	27.092697	-0.302847	0	11	0.0306406685	96.935933	96.952909	350	4	2	5
662ceff3-0d02-4d39-9ee8-a595da99bb1e	452	452	0	40.719027	40.856195	0.137168	1	0	0.0000000000	100.000000	100.000000	452	0	0	0
662e17aa-bba3-4c7a-acfb-39a1d9427563	2882	2878	-4	38.306037	37.914177	-0.391861	0	12	0.0041637752	99.583622	99.584200	2874	0	4	8
66571889-ffb0-400d-be75-90ba1599ee15	4593	4621	28	37.150229	36.609825	-0.540404	0	45	0.0097381519	99.026185	99.027658	4583	3	35	7
6669c4a7-c6f8-4177-a0a7-7591701e73ee	16155	16144	-11	37.484246	37.500929	0.016683	0	55	0.0034045187	99.659548	99.659843	16114	16	14	25
6675022e-ea87-4ef7-991c-241707800147	3275	3275	0	40.177405	39.980458	-0.196947	1	0	0.0000000000	100.000000	100.000000	3275	0	0	0
668b0c29-bae5-45f3-9b2b-d3955b3cc549	489	487	-2	33.905930	33.745380	-0.160551	0	3	0.0061349693	99.386503	99.386503	486	1	0	2
66a29d0b-093d-4f30-be15-ff114b69016d	275	277	2	24.272727	24.249097	-0.023630	0	3	0.0108303249	98.916968	98.916968	274	1	2	0
66abda9b-b5ef-4e41-bdf4-305e272aeb79	4772	4776	4	39.297150	39.328308	0.031158	0	27	0.0056532663	99.434673	99.435383	4755	11	10	6
66d640f7-73c2-43b4-9d12-203b263f235a	7689	7897	208	35.068279	35.853615	0.785336	0	555	0.0702798531	92.972015	92.975573	7346	339	212	4
66e8cf32-2a3b-4ff9-8e4d-a8cad8245837	1402	1404	2	36.990014	36.685897	-0.304117	0	5	0.0035612536	99.643875	99.644128	1400	1	3	1
66fb56f9-55fd-433d-9bb6-5c90491adfcc	5928	5928	0	41.101552	40.974696	-0.126856	0	11	0.0018556005	99.814440	99.814565	5921	3	4	4
677609ed-c05e-4381-8c74-13e17a5a2d79	1494	1498	4	34.584337	34.777704	0.193366	0	9	0.0060080107	99.399199	99.400000	1491	1	6	2
67ad3203-d13d-48d5-8245-c366555b44be	323	346	23	1.572755	1.867052	0.294297	0	133	0.3843930636	61.560694	61.560694	213	110	23	0
67bcc613-b981-4f75-b546-2f9c10ec21cb	20347	20352	5	30.187694	29.985898	-0.201795	0	277	0.0136104560	98.638954	98.645146	20168	86	98	93
67cb38c9-b68b-4d5b-be15-9fc9f4201fa5	1831	1832	1	29.121791	29.049127	-0.072665	0	14	0.0076419214	99.235808	99.237888	1823	3	6	5
6823e92d-ab65-4ef3-a9de-1452635a034f	2247	2247	0	39.675122	39.429462	-0.245661	0	4	0.0017801513	99.821985	99.822143	2245	0	2	2
6871158f-5836-4f3c-98c3-2c3504488212	2397	2398	1	40.716729	40.577148	-0.139582	0	1	0.0004170142	99.958299	99.958299	2397	0	1	0
68993852-7562-41e3-b5c5-313d662a0972	11698	11700	2	38.084031	38.074701	-0.009331	0	26	0.0022222222	99.777778	99.777892	11680	12	8	6
697d36ce-a28b-45d6-9f60-e11cb58a7054	2270	2278	8	33.188987	32.615891	-0.573096	0	15	0.0065847234	99.341528	99.341817	2264	5	9	1
6a1b61a8-b822-4b79-8f45-4f8d49c836cb	1214	1214	0	40.721582	40.382208	-0.339374	1	0	0.0000000000	100.000000	100.000000	1214	0	0	0
6a5a4c01-b3a4-4f6a-8693-1aa123a141d6	2169	2168	-1	30.509912	30.002768	-0.507145	0	30	0.0138312586	98.616874	98.623853	2150	7	11	12
6a769cda-bda0-42c0-b1d7-d0c0aaee0571	5012	5009	-3	39.764765	39.551208	-0.213557	0	16	0.0031923384	99.680766	99.681021	5000	5	4	7
6a8ba262-5aaf-4654-b7a0-5fe17c3ab0df	12304	12328	24	35.017880	34.716175	-0.301706	0	81	0.0065704088	99.342959	99.343758	12262	27	39	15
6ae240da-e9da-468d-a584-c65850665628	674	672	-2	33.934718	33.595238	-0.339480	0	3	0.0044510386	99.554896	99.554896	671	1	0	2
6aeac6fd-2030-4d90-9d6b-0f3a61adfbcc	938	939	1	37.781450	38.017039	0.235590	0	4	0.0042598509	99.574015	99.574468	936	1	2	1
6b8d7c4a-626d-4bfb-bd57-aad3169094ad	6029	6053	24	26.266877	26.072526	-0.194351	0	87	0.0143730382	98.562696	98.567901	5988	19	46	22
6bbbce53-b843-42d6-95d3-e17d4e73e69e	399	399	0	24.786967	24.175439	-0.611529	1	0	0.0000000000	100.000000	100.000000	399	0	0	0
6c08daf9-f24e-4029-a0ef-b347fdfe9ac6	6610	6585	-25	35.947504	35.816097	-0.131407	0	230	0.0347957640	96.520424	96.522528	6384	197	4	29
6cd08841-f777-42aa-8413-a01b4adc69a9	1023	1024	1	39.460411	39.208008	-0.252403	0	11	0.0107421875	98.925781	98.927875	1015	6	3	2
6d03cb2e-28d3-4ed1-908b-0b6a77af3d99	3327	3329	2	38.856628	38.800240	-0.056387	0	4	0.0012015620	99.879844	99.879880	3326	0	3	1
6d123242-8e8d-4b17-b318-eb70b087fefe	3439	3431	-8	31.177668	31.313320	0.135652	0	22	0.0063972085	99.360279	99.361208	3422	4	5	13
6d559186-5134-44d0-b5bb-5ec98300bab4	12850	12843	-7	35.384280	35.275948	-0.108332	0	100	0.0077821012	99.221790	99.223663	12781	31	31	38
6d5d6b74-953f-44b1-93c0-8fef3283f613	4680	4680	0	36.091239	36.028419	-0.062821	0	26	0.0055555556	99.444444	99.445274	4661	12	7	7
6db156ce-7ad9-4920-b478-98db985778a1	3745	3741	-4	36.605607	36.619620	0.014013	0	4	0.0010680908	99.893191	99.893191	3741	0	0	4
6dc49256-3758-4326-a939-e4f7a5a166ff	623	624	1	41.059390	40.698718	-0.360672	0	2	0.0032051282	99.679487	99.679487	622	1	1	0
6e538d29-dd07-438f-a625-590e04e75537	4184	4180	-4	39.845602	39.990191	0.144589	0	14	0.0033460803	99.665392	99.665632	4173	4	3	7
6e5d9312-a31a-42b6-816c-4b04aa33dd47	5664	5652	-12	37.684322	37.549363	-0.134959	0	22	0.0038841808	99.611582	99.611788	5645	4	3	15
6e5e7ca6-5a39-4c16-9831-1b982f1d76df	354	362	8	3.262712	3.226519	-0.036193	0	29	0.0801104972	91.988950	91.988950	333	21	8	0
6e7e1832-8d22-4421-98b0-29f0f362d862	1164	1165	1	35.328179	35.253219	-0.074960	0	1	0.0008583691	99.914163	99.914163	1164	0	1	0
6efb35b3-1b6f-4ec8-8135-05a0946e21d8	5668	5651	-17	36.657198	36.669970	0.012772	0	51	0.0089978829	99.100212	99.101480	5625	18	8	25
6f177e08-061c-491a-bfd8-ac9b800d3a23	6930	6944	14	29.549206	29.384217	-0.164990	0	137	0.0197292627	98.027074	98.037812	6845	47	52	38
6f37d6e2-cd1e-4ed1-a977-9b54e046634f	3472	3478	6	30.994240	30.752156	-0.242083	0	13	0.0037377803	99.626222	99.626437	3467	3	8	2
6f8d8879-132d-4b86-88ab-dde107e05077	4345	4343	-2	36.822094	36.867833	0.045739	0	28	0.0064441887	99.355581	99.357061	4327	6	10	12
6f9d79b9-a8e5-482e-8e2f-0bd0dc99af78	5140	5139	-1	32.254280	32.095738	-0.158542	0	51	0.0099221790	99.007782	99.011628	5109	10	20	21
701214e8-285a-412c-b241-b71c91dd3e80	3527	3521	-6	32.869294	32.529963	-0.339331	0	14	0.0039693791	99.603062	99.603287	3515	4	2	8
701866ed-6f87-4846-bb21-4118168c649f	5227	5225	-2	41.514444	41.334545	-0.179899	0	4	0.0007652573	99.923474	99.923489	5224	0	1	3
70a3d1dc-1ec1-4c59-ac45-ad921205c901	1038	1040	2	39.255299	39.349038	0.093740	0	4	0.0038461538	99.615385	99.615385	1036	2	2	0
70a5985e-cdd1-44b7-ac25-628aabce92b2	6564	6556	-8	34.123705	34.042709	-0.080996	0	56	0.0085313833	99.146862	99.149065	6525	14	17	25
70fdff3e-087f-4227-ae67-0e3045bfc3a9	5748	5755	7	29.030271	28.761077	-0.269194	0	56	0.0097306690	99.026933	99.029631	5715	17	23	16
712060af-c01e-4dce-9b37-f5c459a1bf4f	923	922	-1	36.790899	36.778742	-0.012157	0	3	0.0032502709	99.674973	99.675325	921	0	1	2
72bd2fe6-13da-4b46-abee-75b2d78c2a27	290	249	-41	24.051724	26.883534	2.831810	0	41	0.1413793103	85.862069	85.862069	249	0	0	41
72d78180-abb5-4bb7-8f02-10c495edaa4a	3399	3402	3	30.936158	30.841858	-0.094300	0	30	0.0088183422	99.118166	99.120235	3380	11	11	8
73088aa1-d6ca-441a-be7f-e5a9df3299bb	1420	1420	0	40.418310	40.157042	-0.261268	0	9	0.0063380282	99.366197	99.367089	1413	5	2	2
7335dacd-abcc-4338-822f-3a64f52599bf	382	422	40	34.895288	32.798578	-2.096710	0	44	0.1042654028	89.573460	89.598109	379	2	41	1
73372c15-590d-4035-994f-8931945646bc	4272	4301	29	37.332631	37.113462	-0.219169	0	52	0.0120902116	98.790979	98.792943	4256	9	36	7
73382b2d-cb57-4b3b-b3fb-fd825a5c4bc2	48714	48727	13	24.746172	24.503273	-0.242898	0	1110	0.0227799782	97.722002	97.738801	47979	373	375	362
73fb7cc5-4ccf-4966-b720-6f879e65ae0b	5040	5016	-24	38.635317	38.549442	-0.085876	0	40	0.0079365079	99.206349	99.207293	5006	4	6	30
74564350-8c15-4979-a46c-8993cc4c1c13	714	714	0	41.792717	41.282913	-0.509804	1	0	0.0000000000	100.000000	100.000000	714	0	0	0
745ee336-131a-460f-a80f-4743be6ab697	1948	1951	3	33.819815	33.639672	-0.180143	0	25	0.0128139416	98.718606	98.723187	1933	8	10	7
747409ca-9d76-486f-8174-d68e93a1928b	13898	13895	-3	39.547849	39.430299	-0.117550	0	44	0.0031659232	99.683408	99.683749	13869	11	15	18
74ccf3b0-593f-48b1-b092-0ea86c9ea975	309	309	0	31.284790	30.640777	-0.644013	0	3	0.0097087379	99.029126	99.032258	307	1	1	1
74d00ca2-e084-47bd-8c89-73f1e5e271d8	2701	2698	-3	33.235468	33.290956	0.055488	0	6	0.0022213995	99.777860	99.777942	2696	1	1	4
74d063ed-a0ab-40f3-ad8c-40663c887d22	409	408	-1	28.599022	27.867647	-0.731375	0	10	0.0244498778	97.555012	97.572816	402	3	3	4
74d3531e-8fae-46a7-bda5-ed85aeb38bbb	3875	3873	-2	37.416258	37.406403	-0.009855	0	2	0.0005161290	99.948387	99.948387	3873	0	0	2
74d8d1b0-d7ab-4a70-b298-659f7415f432	288	288	0	23.833333	23.093750	-0.739583	1	0	0.0000000000	100.000000	100.000000	288	0	0	0
757374fc-f313-4a56-82fa-2f28e180bc14	25015	24988	-27	38.451689	38.271010	-0.180679	0	74	0.0029582251	99.704177	99.704319	24953	23	12	39
757a499b-befd-451b-bf70-fc288bc4f91b	21472	21480	8	38.281809	38.196136	-0.085673	0	81	0.0037709497	99.622905	99.623291	21421	29	30	22
758913bd-ff9d-42ab-af37-0179eacf6ab3	574	576	2	39.982578	40.302083	0.319505	0	5	0.0086805556	99.131944	99.131944	571	3	2	0
75998155-c3b0-4e1b-82ba-0288473362ad	6594	6558	-36	38.695026	38.817932	0.122907	0	97	0.0147103427	98.528966	98.530748	6505	45	8	44
762651d7-fe67-4f31-89c6-cf19eaf3fcb0	28696	28691	-5	37.355590	37.261441	-0.094149	0	106	0.0036938946	99.630611	99.631112	28629	23	39	44
7634594b-2b51-4b16-9dd4-56cca038b035	267	295	28	26.423221	24.488136	-1.935085	0	29	0.0983050847	90.169492	90.169492	266	1	28	0
76935edc-f3c2-411b-94cf-9d65f68f01e7	3943	3957	14	30.930763	31.097296	0.166533	0	33	0.0083396513	99.166035	99.167087	3929	9	19	5
76f4c7d2-62d4-4057-b88e-3ef1367fd4f2	2264	2266	2	38.100265	37.762136	-0.338129	0	11	0.0048543689	99.514563	99.514991	2257	5	4	2
7706055e-b955-49ad-9d65-794547123dc8	4845	4843	-2	28.230960	28.192856	-0.038104	0	94	0.0194014448	98.059856	98.072586	4783	28	32	34
77074df0-9ea3-4b53-8a69-d8df1181f13e	6328	6300	-28	39.515961	39.520159	0.004198	0	45	0.0071112516	99.288875	99.289661	6290	3	7	35
774a2a44-a01c-44e8-af5b-d0469af8ce00	522	522	0	39.942529	39.626437	-0.316092	1	0	0.0000000000	100.000000	100.000000	522	0	0	0
7760e6d4-5b9b-4d1d-ab99-5adbcf562c0f	3543	3543	0	38.233418	38.377082	0.143664	0	26	0.0073384138	99.266159	99.267193	3522	16	5	5
77762218-e36c-44d6-a5a1-432e699a696f	2913	2914	1	39.347408	39.352437	0.005028	0	2	0.0006863418	99.931366	99.931366	2912	1	1	0
778abe3a-a415-42fe-9301-17e4b8dff156	316	313	-3	28.794304	28.504792	-0.289511	0	4	0.0126582278	98.734177	98.734177	312	1	0	3
77b7c269-d75f-4ccb-baec-44c444d314f0	375	375	0	33.608000	32.938667	-0.669333	1	0	0.0000000000	100.000000	100.000000	375	0	0	0
77c6d7b7-b241-47bf-8a2b-540d7e4f98b4	3236	3230	-6	40.489802	40.637152	0.147349	0	9	0.0027812114	99.721879	99.721965	3228	1	1	7
77f7751b-4569-4272-8cbd-48c8658770bb	36242	36250	8	27.646350	27.534262	-0.112087	0	666	0.0183724138	98.162759	98.173291	35793	240	217	209
77ff3f81-9bcc-435e-8b04-d2b6c9cc6d6f	2484	2481	-3	37.320048	36.865780	-0.454268	0	8	0.0032206119	99.677939	99.678068	2477	3	1	4
784c715d-d8db-4bc1-a996-56e3af30c0e8	4531	4528	-3	39.502759	39.403931	-0.098828	0	22	0.0048554403	99.514456	99.515098	4515	7	6	9
7880c9c7-d3e4-4738-b6d4-fd121121daa4	3073	3070	-3	28.950537	29.490554	0.540017	0	28	0.0091116173	99.088838	99.091499	3054	7	9	12
78ed7b10-778e-4338-84fb-67d4b6317164	4937	4941	4	36.563905	36.811577	0.247671	0	6	0.0012143291	99.878567	99.878592	4936	0	5	1
791c3ea3-a856-4851-abf8-3413d2345538	40232	40219	-13	39.209361	39.187449	-0.021912	0	50	0.0012427918	99.875721	99.875752	40192	17	10	23
79a4a2ab-567b-483e-826e-fc77684680fc	1347	1347	0	42.679287	42.634744	-0.044543	1	0	0.0000000000	100.000000	100.000000	1347	0	0	0
79d22e36-bbdc-4352-a1dd-ed9d8afd8373	3422	3421	-1	37.370836	37.321543	-0.049292	0	6	0.0017533606	99.824664	99.824766	3418	1	2	3
7a293db5-c345-4fef-8365-4739b8d61262	1419	1419	0	36.318534	35.966878	-0.351656	0	6	0.0042283298	99.577167	99.578059	1416	0	3	3
7a4fc735-529f-4e60-aad3-817a7c709dad	2340	2338	-2	35.955128	35.945680	-0.009448	0	6	0.0025641026	99.743590	99.743809	2336	0	2	4
7a4fe16e-7a55-4558-9af5-416c855ce880	418	418	0	40.612440	39.875598	-0.736842	1	0	0.0000000000	100.000000	100.000000	418	0	0	0
7a554a10-846f-4f45-afd5-fc9e621287c3	3941	3941	0	39.395839	39.255773	-0.140066	0	10	0.0025374270	99.746257	99.746515	3935	2	4	4
7a8f479c-7be0-4965-b47c-0d3fccd67985	1841	1841	0	35.573058	35.399240	-0.173819	0	7	0.0038022814	99.619772	99.620184	1836	3	2	2
7aa1e7dc-2267-42cf-98e6-bd3621c6a39f	33775	33778	3	37.920207	37.853396	-0.066812	0	54	0.0015986737	99.840133	99.840213	33741	17	20	17
7aae0859-f456-485e-8a35-e9a79cdf0b15	4314	4307	-7	35.738294	35.407941	-0.330353	0	32	0.0074177098	99.258229	99.259602	4290	9	8	15
7b63902c-f92f-4c9e-bfd3-7f131af29ce4	2838	2835	-3	29.977097	29.886420	-0.090677	0	26	0.0091613813	99.083862	99.085795	2818	11	6	9
7bd3f9fb-c50e-42e5-9dcb-38333234c9ec	274	274	0	27.346715	26.886861	-0.459854	0	11	0.0401459854	95.985401	96.057348	268	1	5	5
7bdcce9f-3963-4038-b112-9b095ba3f1b3	4323	4321	-2	39.777469	39.699607	-0.077863	0	16	0.0037011335	99.629887	99.630229	4311	6	4	6
7c0a51b1-c429-418f-84f1-6b5ba65d6ecc	1264	1266	2	31.627373	31.374408	-0.252966	0	11	0.0086887836	99.131122	99.133176	1258	3	5	3
7c2bdd3c-0c83-45cc-bb9b-f4feff5f36dc	357	360	3	40.011204	39.450000	-0.561204	0	3	0.0083333333	99.166667	99.166667	357	0	3	0
7c484e18-570f-406d-8c67-758075a64f32	25170	25166	-4	39.405959	39.385957	-0.020002	0	88	0.0034962257	99.650377	99.650794	25112	24	30	34
7c7c4fa8-dc08-45fa-bf6d-1e24c02394c6	3462	3457	-5	39.142403	39.207695	0.065291	0	10	0.0028885038	99.711150	99.711233	3453	3	1	6
7d48de7e-e597-4828-adb2-bb10e137fbb5	1308	1312	4	31.895260	31.178354	-0.716906	0	10	0.0076219512	99.237805	99.238965	1304	2	6	2
7d690151-bc53-4825-8740-5e7ae5f0b776	9225	9204	-21	28.680325	28.572360	-0.107965	0	100	0.0108401084	98.915989	98.918919	9150	29	25	46
7d6d0c36-f8f8-43c1-bb21-cfa5afb6adcf	3781	3788	7	35.774663	35.496832	-0.277831	0	28	0.0073917635	99.260824	99.261993	3766	9	13	6
7dc552e4-5da9-4400-acae-e384651d196b	3712	3712	0	40.968211	40.901401	-0.066810	0	6	0.0016163793	99.838362	99.838406	3707	4	1	1
7dda118a-8f50-4708-a142-18ca4932d2f1	4258	4257	-1	38.517379	38.377966	-0.139413	0	3	0.0007045561	99.929544	99.929561	4256	0	1	2
7df661be-d6cc-48b3-8eef-e396e86b26b8	402	400	-2	35.651741	35.987500	0.335759	0	12	0.0298507463	97.014925	97.029703	392	6	2	4
7dfae3d4-44c1-4a1f-bb15-adee04b44a49	1677	1677	0	37.036374	37.142516	0.106142	0	15	0.0089445438	99.105546	99.108734	1668	3	6	6
7e64f44b-0733-4c99-bbf6-5790964d1e40	785	783	-2	32.473885	33.201788	0.727903	0	5	0.0063694268	99.363057	99.363868	781	1	1	3
7ebb198a-3fe6-457a-ad84-d7686cf275b0	10184	10188	4	32.924391	32.764134	-0.160257	0	60	0.0058892815	99.411072	99.412111	10146	20	22	18
7f07eb29-e1f7-4c72-9358-9b02f5b2638e	4601	4564	-37	34.135840	34.441060	0.305220	0	63	0.0136926755	98.630732	98.633406	4547	8	9	46
7f1fb8ac-d0bc-46ba-87dd-deb8e8d493db	1911	1949	38	41.230246	40.142637	-1.087609	0	38	0.0194971780	98.050282	98.050282	1911	0	38	0
7f46f52e-983b-4908-9c73-6dae02387c30	9397	9402	5	34.872513	34.642948	-0.229564	0	45	0.0047862157	99.521378	99.522090	9371	12	19	14
7f7d676e-7a87-4e22-8ef1-d94a4c22e1e9	4703	4703	0	41.208803	41.060600	-0.148203	0	5	0.0010631512	99.893685	99.893730	4700	1	2	2
7fc9ea52-3a3d-4876-896c-32906aa057a5	2181	2183	2	30.297570	30.187815	-0.109755	0	47	0.0215300046	97.847000	97.847985	2137	43	3	1
7fcaaeaa-3fb3-4c26-80c2-ec4f4f9f162b	2815	2809	-6	28.323623	28.241367	-0.082256	0	36	0.0127886323	98.721137	98.725664	2789	10	10	16
7fe8d59b-6052-4f41-859f-932a19f14d08	43557	43554	-3	36.446748	36.416885	-0.029863	0	226	0.0051886034	99.481140	99.482067	43409	67	78	81
7ff772ea-abc1-4f45-898c-b0a034d32faa	373	349	-24	2.278820	1.928367	-0.350454	0	70	0.1876675603	81.233244	81.233244	303	46	0	24
7ffe42ea-532b-4ca5-ad4d-a82e72a2aca4	3178	3177	-1	37.655758	37.096632	-0.559126	0	16	0.0050346130	99.496539	99.497330	3167	5	5	6
8005ee3a-f885-42a0-b410-876a7542f648	8454	8459	5	40.632009	40.518974	-0.113035	0	15	0.0017732593	99.822674	99.822737	8447	4	8	3
80795f02-ac37-4ec5-a078-a17c028c61ff	2581	2583	2	27.354126	27.352691	-0.001436	0	26	0.0100658149	98.993419	98.996139	2564	10	9	7
80c37a30-e413-49e7-a586-f8053eab99c9	1440	1421	-19	22.890278	23.087966	0.197688	0	65	0.0451388889	95.486111	95.538778	1392	12	17	36
80c38d4b-6791-4fd6-a074-1eb7ab788715	1661	1664	3	38.118001	38.354567	0.236566	0	8	0.0048076923	99.519231	99.519520	1657	3	4	1
8107f3af-7c2f-4caf-9fc8-61587ec622a0	11022	11030	8	39.552168	39.482774	-0.069394	0	33	0.0029918404	99.700816	99.701006	11004	11	15	7
813cabb5-18fa-48d5-a4b6-e86d1431bd2e	3822	3821	-1	39.926478	39.860769	-0.065709	0	6	0.0015698587	99.843014	99.843096	3818	1	2	3
8160003d-2321-433c-8766-b71c0a42cd92	12735	12738	3	39.312525	39.070341	-0.242184	0	21	0.0016486105	99.835139	99.835230	12724	4	10	7
817031b0-1452-4ee0-a307-ef32cf11d697	34656	34649	-7	38.194194	38.112557	-0.081637	0	125	0.0036068790	99.639312	99.639749	34573	34	42	49
81769c76-d3eb-4845-8095-4b59e8776998	3029	3019	-10	38.056454	38.736999	0.680545	0	15	0.0049521294	99.504787	99.504950	3015	3	1	11
81778341-58fa-45b5-9385-4f9a5da6c314	2881	2883	2	37.430406	37.410336	-0.020070	0	8	0.0027748873	99.722511	99.722607	2876	4	3	1
81a5291b-df2f-43ff-8ee5-d2fbd8f27d31	7708	7709	1	38.968215	38.925023	-0.043192	0	7	0.0009080296	99.909197	99.909232	7705	0	4	3
