read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
5cb3c928-a36b-48e4-8050-391ca2cf4908	4575	4578	3	40.446339	29.614024	-10.832315	0	119	0.0259938838	97.400612	97.422010	4497	40	41	38
5cc572a8-0e04-4281-9b4b-38336e36b7b2	2648	2647	-1	41.322508	30.217605	-11.104903	0	59	0.0222809668	97.771903	97.786947	2607	22	18	19
5d45c3b5-2738-46a5-a41c-41975866c705	563	560	-3	30.834813	24.141071	-6.693742	0	12	0.0213143872	97.868561	97.876106	553	5	2	5
5d57107f-edb6-4d1a-8b7e-43f45230bfa0	7354	7161	-193	37.456894	16.921100	-20.535794	0	917	0.1246940441	87.530596	87.770072	6581	436	144	337
5d7bd5d9-0947-4a88-bdf9-af1e662986f4	2197	2191	-6	34.379153	27.265632	-7.113521	0	55	0.0250341375	97.496586	97.514686	2158	17	16	22
5de9131e-76aa-46c4-920b-b01181f46a1e	287	281	-6	41.533101	30.359431	-11.173670	0	15	0.0522648084	94.773519	94.791667	273	7	1	7
5dfc208f-78b4-410f-bd55-31a762305cb3	3343	3286	-57	21.214179	13.674072	-7.540107	0	421	0.1259347891	87.406521	87.793563	3028	152	106	163
5e175f27-dd0d-4634-b84c-1d0bd43046e5	361	357	-4	28.030471	24.403361	-3.627110	0	23	0.0637119114	93.628809	93.715847	343	9	5	9
5e62bfab-a75b-4bde-9c04-401adda1290b	329	328	-1	30.085106	16.978659	-13.106448	0	21	0.0638297872	93.617021	93.750000	315	6	7	8
5ee0441d-dd9c-47ca-acd2-f471f3939bef	2852	2886	34	38.923212	28.603950	-10.319262	0	82	0.0284130284	97.158697	97.177281	2823	10	53	19
5f2c2271-61d2-424f-a953-03bd203200f4	1534	1576	42	34.785528	22.112310	-12.673218	0	149	0.0945431472	90.545685	90.716511	1456	49	71	29
5fb43d32-7541-4d0e-a578-7dabba38f1c2	2379	2381	2	35.436738	22.527089	-12.909649	0	165	0.0692986140	93.070139	93.215461	2267	61	53	51
5fbc483d-963c-487e-837c-9f5bc70591d9	9901	8043	-1858	31.508029	14.412533	-17.095497	0	2325	0.2348247652	76.517523	76.680040	7645	329	69	1927
601acb61-0337-4eb5-b698-876bae457b63	8221	8160	-61	37.550420	23.004657	-14.545763	0	549	0.0667801971	93.321980	93.426724	7803	226	131	192
60495a7f-7426-4441-805b-3a7baf083c77	2231	2222	-9	40.580457	33.416742	-7.163716	0	34	0.0152398028	98.476020	98.482820	2207	5	10	19
605a9e89-a3d0-40dd-b755-013b1515c814	18637	18354	-283	25.021570	16.387273	-8.634297	0	1641	0.0880506519	91.194935	91.375414	17386	578	390	673
60899a0c-c975-4362-8def-2743e5c4b804	1122	1123	1	38.057932	29.666073	-8.391859	0	16	0.0142475512	98.575245	98.580302	1111	7	5	4
60af652e-67f7-4b83-b624-2ef3da1cca04	535	535	0	35.216822	21.067290	-14.149533	0	32	0.0598130841	94.018692	94.128440	513	12	10	10
60b77ca0-6793-4d71-9ef7-55e5358b8411	6192	6116	-76	30.674257	19.531393	-11.142864	0	414	0.0668604651	93.313953	93.423352	5881	132	103	179
60edc6be-674b-4f4c-9689-108999e17804	511	495	-16	24.667319	15.292929	-9.374390	0	73	0.1428571429	85.714286	86.174242	455	23	17	33
61282ceb-8a98-4b40-aa96-1a7271f4bf90	259	278	19	36.131274	18.115108	-18.016166	0	32	0.1151079137	88.489209	88.732394	252	1	25	6
612fe5c7-a443-467e-899a-8e7174318c6b	262	288	26	39.324427	25.565972	-13.758455	0	35	0.1215277778	87.847222	87.972509	256	3	29	3
61a2d4a3-fd93-4c36-8a6d-ffd6696c1f38	1894	1845	-49	26.018479	16.398916	-9.619563	0	206	0.1087645195	89.123548	89.370485	1732	69	44	93
61ab0892-159b-40df-8285-24a57d53f543	4852	4792	-60	41.441467	30.033806	-11.407661	0	171	0.0352431987	96.475680	96.503067	4719	35	38	98
6206051f-b114-4b99-b070-bafff17bbb6a	4939	4906	-33	41.310184	29.440889	-11.869296	0	105	0.0212593642	97.874064	97.883491	4856	28	22	55
6275a857-5f96-4d28-9d9a-81182135280b	1419	1429	10	33.276956	26.297411	-6.979545	0	39	0.0272918125	97.270819	97.280335	1395	19	15	5
63103e77-e4bc-465f-9c9a-220a0038de08	10303	10229	-74	36.088518	24.868413	-11.220105	0	527	0.0511501504	94.884985	94.959350	9928	149	152	226
631da18e-04bd-4104-aaa0-b395b4f7a5ec	24668	24238	-430	25.072645	15.808895	-9.263750	0	2707	0.1097373115	89.026269	89.298280	22588	1023	627	1057
6339db28-d171-4080-8472-e92689476343	4379	4295	-84	33.882850	23.734109	-10.148741	0	295	0.0673669788	93.263302	93.351364	4142	95	58	142
6340f064-3a0f-4daf-8b94-bb5f5193b5db	680	682	2	35.752941	27.565982	-8.186959	0	14	0.0205278592	97.947214	97.959184	672	4	6	4
639ba25a-ea9f-47c0-981a-4d686e5ffd64	2246	2273	27	33.848175	24.000880	-9.847295	0	109	0.0479542455	95.204575	95.264987	2193	24	56	29
63b26469-d16f-47a6-b6a0-1659fc295e04	1766	1763	-3	39.832390	27.664776	-12.167614	0	64	0.0362400906	96.375991	96.420582	1724	17	22	25
63d1a8bc-a44c-4eee-a1ac-0d5476728de5	2605	2650	45	36.911324	25.450943	-11.460381	0	123	0.0464150943	95.358491	95.401869	2552	28	70	25
63e8b0f3-3f9b-4d36-9f5c-5ad2ce561ca0	360	412	52	2.205556	2.143204	-0.062352	0	123	0.2985436893	70.145631	70.289855	291	67	54	2
63f3be54-b789-471c-a3a6-b826605fe87b	1262	1271	9	38.992868	32.984264	-6.008604	0	41	0.0322580645	96.774194	96.796875	1239	14	18	9
640e89c0-56d8-488d-af3d-23cb43446d56	883	859	-24	29.684032	22.426077	-7.257955	0	48	0.0543601359	94.563986	94.594595	840	14	5	29
644d887d-bdb1-4b9a-b900-7aa4482da512	302	331	29	31.149007	14.084592	-17.064414	0	66	0.1993957704	80.060423	80.758017	277	13	41	12
6466bbda-58f9-4f15-b963-1354b01bc577	1680	1684	4	34.866667	30.785036	-4.081631	0	18	0.0106888361	98.931116	98.933017	1669	8	7	3
64b42949-5c5a-4621-b6de-257119de474d	28786	28701	-85	39.874314	29.145988	-10.728326	0	790	0.0274438963	97.255610	97.278396	28237	223	241	326
65681217-fe17-44e8-bdbb-6ef323b36880	3423	3409	-14	33.742331	23.736873	-10.005458	0	167	0.0487876132	95.121239	95.195627	3309	47	53	67
657b1eb0-ad54-4706-b5b3-db74bd58ca34	16124	16075	-49	37.936926	26.699782	-11.237144	0	585	0.0362813198	96.371868	96.409721	15709	196	170	219
65de5e36-5ae7-4866-a592-6de1da5f2e74	5723	5732	9	40.957016	28.706385	-12.250630	0	170	0.0296580600	97.034194	97.060858	5614	57	61	52
662a8428-522d-4c6c-9a70-95ee50d9152b	359	331	-28	27.395543	10.634441	-16.761102	0	60	0.1671309192	83.286908	83.606557	306	18	7	35
662ceff3-0d02-4d39-9ee8-a595da99bb1e	452	454	2	40.719027	23.746696	-16.972331	0	17	0.0374449339	96.255507	96.296296	442	5	7	5
662e17aa-bba3-4c7a-acfb-39a1d9427563	2882	2884	2	38.306037	26.098474	-12.207563	0	168	0.0582524272	94.174757	94.293478	2776	46	62	60
66571889-ffb0-400d-be75-90ba1599ee15	4593	4432	-161	37.150229	18.950135	-18.200093	0	618	0.1345525800	86.544742	86.749571	4046	315	71	232
6669c4a7-c6f8-4177-a0a7-7591701e73ee	16155	16143	-12	37.484246	27.432138	-10.052109	0	597	0.0369545032	96.304550	96.352639	15771	159	213	225
6675022e-ea87-4ef7-991c-241707800147	3275	3262	-13	40.177405	27.109442	-13.067963	0	111	0.0338931298	96.610687	96.638401	3191	44	27	40
668b0c29-bae5-45f3-9b2b-d3955b3cc549	489	486	-3	33.905930	22.938272	-10.967659	0	38	0.0777096115	92.229039	92.384770	461	15	10	13
66a29d0b-093d-4f30-be15-ff114b69016d	275	286	11	24.272727	13.580420	-10.692308	0	63	0.2202797203	77.972028	79.207921	240	18	28	17
66abda9b-b5ef-4e41-bdf4-305e272aeb79	4772	4759	-13	39.297150	29.714226	-9.582924	0	123	0.0257753562	97.422464	97.439634	4681	46	32	45
66d640f7-73c2-43b4-9d12-203b263f235a	7689	6874	-815	35.068279	15.987635	-19.080645	0	1110	0.1443620757	85.563792	85.619899	6609	235	30	845
66e8cf32-2a3b-4ff9-8e4d-a8cad8245837	1402	1394	-8	36.990014	27.309900	-9.680115	0	62	0.0442225392	95.577746	95.627645	1356	22	16	24
66fb56f9-55fd-433d-9bb6-5c90491adfcc	5928	5921	-7	41.101552	30.848843	-10.252709	0	188	0.0317139001	96.828610	96.858814	5797	67	57	64
677609ed-c05e-4381-8c74-13e17a5a2d79	1494	1489	-5	34.584337	26.325050	-8.259287	0	57	0.0381526104	96.184739	96.220159	1451	24	14	19
67ad3203-d13d-48d5-8245-c366555b44be	323	373	50	1.572755	1.978552	0.405797	0	76	0.2037533512	79.624665	79.624665	297	26	50	0
67bcc613-b981-4f75-b546-2f9c10ec21cb	20347	20166	-181	30.187694	20.687048	-9.500646	0	1616	0.0794220278	92.057797	92.221794	19160	577	429	610
67cb38c9-b68b-4d5b-be15-9fc9f4201fa5	1831	1838	7	29.121791	18.365615	-10.756177	0	168	0.0914036997	90.859630	91.134565	1727	47	64	57
6823e92d-ab65-4ef3-a9de-1452635a034f	2247	2272	25	39.675122	31.629401	-8.045721	0	87	0.0382922535	96.170775	96.214099	2211	10	51	26
6871158f-5836-4f3c-98c3-2c3504488212	2397	2401	4	40.716729	29.123698	-11.593031	0	62	0.0258225739	97.417743	97.440132	2360	16	25	21
68993852-7562-41e3-b5c5-313d662a0972	11698	11621	-77	38.084031	27.015317	-11.068714	0	438	0.0374422978	96.255770	96.288765	11364	153	104	181
697d36ce-a28b-45d6-9f60-e11cb58a7054	2270	2249	-21	33.188987	20.832370	-12.356617	0	121	0.0533039648	94.669604	94.736842	2178	42	29	50
6a1b61a8-b822-4b79-8f45-4f8d49c836cb	1214	1215	1	40.721582	36.179424	-4.542158	0	8	0.0065843621	99.341564	99.341564	1207	7	1	0
6a5a4c01-b3a4-4f6a-8693-1aa123a141d6	2169	2159	-10	30.509912	19.841593	-10.668319	0	206	0.0949746427	90.502536	90.749888	2021	80	58	68
6a769cda-bda0-42c0-b1d7-d0c0aaee0571	5012	4987	-25	39.764765	31.322238	-8.442527	0	151	0.0301276935	96.987231	97.011085	4901	46	40	65
6a8ba262-5aaf-4654-b7a0-5fe17c3ab0df	12304	12081	-223	35.017880	15.302376	-19.715505	0	1397	0.1135403121	88.645969	88.888005	11175	638	268	491
6ae240da-e9da-468d-a584-c65850665628	674	696	22	33.934718	23.820402	-10.114316	0	63	0.0905172414	90.948276	91.176471	651	5	40	18
6aeac6fd-2030-4d90-9d6b-0f3a61adfbcc	938	930	-8	37.781450	28.168817	-9.612633	0	38	0.0405117271	95.948827	95.995785	911	8	11	19
6b8d7c4a-626d-4bfb-bd57-aad3169094ad	6029	5988	-41	26.266877	17.175685	-9.091192	0	474	0.0786200033	92.138000	92.312682	5692	159	137	178
6bbbce53-b843-42d6-95d3-e17d4e73e69e	399	401	2	24.786967	12.246883	-12.540085	0	91	0.2269326683	77.306733	79.080460	344	21	36	34
6c08daf9-f24e-4029-a0ef-b347fdfe9ac6	6610	6451	-159	35.947504	20.405984	-15.541520	0	477	0.0721633888	92.783661	92.878471	6221	142	88	247
6cd08841-f777-42aa-8413-a01b4adc69a9	1023	1018	-5	39.460411	27.339882	-12.120528	0	38	0.0371456500	96.285435	96.310680	992	19	7	12
6d03cb2e-28d3-4ed1-908b-0b6a77af3d99	3327	3352	25	38.856628	26.800119	-12.056508	0	129	0.0384844869	96.151551	96.194690	3261	28	63	38
6d123242-8e8d-4b17-b318-eb70b087fefe	3439	3397	-42	31.177668	18.712982	-12.464686	0	258	0.0750218087	92.497819	92.622248	3239	100	58	100
6d559186-5134-44d0-b5bb-5ec98300bab4	12850	12561	-289	35.384280	20.070138	-15.314142	0	1107	0.0861478599	91.385214	91.532166	11966	372	223	512
6d5d6b74-953f-44b1-93c0-8fef3283f613	4680	4691	11	36.091239	26.119164	-9.972075	0	243	0.0518013217	94.819868	94.910995	4532	64	95	84
6db156ce-7ad9-4920-b478-98db985778a1	3745	3735	-10	36.605607	25.620348	-10.985259	0	102	0.0272363151	97.276368	97.294430	3668	42	25	35
6dc49256-3758-4326-a939-e4f7a5a166ff	623	612	-11	41.059390	35.769608	-5.289782	0	18	0.0288924559	97.110754	97.115385	606	5	1	12
6e538d29-dd07-438f-a625-590e04e75537	4184	4164	-20	39.845602	27.150817	-12.694786	0	185	0.0442160612	95.578394	95.630609	4049	65	50	70
6e5d9312-a31a-42b6-816c-4b04aa33dd47	5664	5480	-184	37.684322	18.929562	-18.754760	0	711	0.1255296610	87.447034	87.628328	5036	361	83	267
6e5e7ca6-5a39-4c16-9831-1b982f1d76df	354	373	19	3.262712	2.613941	-0.648771	0	84	0.2252010724	77.479893	77.479893	289	65	19	0
6e7e1832-8d22-4421-98b0-29f0f362d862	1164	1165	1	35.328179	29.619742	-5.708436	0	18	0.0154506438	98.454936	98.461538	1152	7	6	5
6efb35b3-1b6f-4ec8-8135-05a0946e21d8	5668	5445	-223	36.657198	18.995041	-17.662157	0	788	0.1390261115	86.097389	86.302799	4965	395	85	308
6f177e08-061c-491a-bfd8-ac9b800d3a23	6930	6825	-105	29.549206	19.223590	-10.325617	0	645	0.0930735931	90.692641	90.897544	6441	228	156	261
6f37d6e2-cd1e-4ed1-a977-9b54e046634f	3472	3439	-33	30.994240	19.627217	-11.367022	0	241	0.0694124424	93.058756	93.184389	3295	80	64	97
6f8d8879-132d-4b86-88ab-dde107e05077	4345	4292	-53	36.822094	24.436859	-12.385235	0	234	0.0538550058	94.614499	94.683027	4167	69	56	109
6f9d79b9-a8e5-482e-8e2f-0bd0dc99af78	5140	5141	1	32.254280	21.750243	-10.504037	0	318	0.0618556701	93.814433	93.945164	4934	95	112	111
701214e8-285a-412c-b241-b71c91dd3e80	3527	3507	-20	32.869294	21.623325	-11.245969	0	198	0.0561383612	94.386164	94.478528	3388	60	59	79
701866ed-6f87-4846-bb21-4118168c649f	5227	5244	17	41.514444	30.913997	-10.600447	0	192	0.0366132723	96.338673	96.377358	5108	63	73	56
70a3d1dc-1ec1-4c59-ac45-ad921205c901	1038	1033	-5	39.255299	31.314618	-7.940681	0	31	0.0298651252	97.013487	97.036329	1015	10	8	13
70a5985e-cdd1-44b7-ac25-628aabce92b2	6564	6569	5	34.123705	23.162734	-10.960971	0	424	0.0645455929	93.545441	93.678247	6283	143	143	138
70fdff3e-087f-4227-ae67-0e3045bfc3a9	5748	5710	-38	29.030271	17.460245	-11.570026	0	553	0.0962073765	90.379262	90.657206	5366	173	171	209
712060af-c01e-4dce-9b37-f5c459a1bf4f	923	923	0	36.790899	27.394366	-9.396533	0	19	0.0205850488	97.941495	97.954790	910	7	6	6
72bd2fe6-13da-4b46-abee-75b2d78c2a27	290	282	-8	24.051724	11.223404	-12.828320	0	27	0.0931034483	90.689655	90.847458	268	9	5	13
72d78180-abb5-4bb7-8f02-10c495edaa4a	3399	3442	43	30.936158	22.518013	-8.418145	0	230	0.0668216153	93.317838	93.426693	3269	73	100	57
73088aa1-d6ca-441a-be7f-e5a9df3299bb	1420	1412	-8	40.418310	27.879603	-12.538706	0	46	0.0323943662	96.760563	96.780966	1383	20	9	17
7335dacd-abcc-4338-822f-3a64f52599bf	382	403	21	34.895288	28.473945	-6.421343	0	37	0.0918114144	90.818859	90.886700	369	10	24	3
73372c15-590d-4035-994f-8931945646bc	4272	4296	24	37.332631	25.729283	-11.603348	0	249	0.0579608939	94.203911	94.311172	4128	63	105	81
73382b2d-cb57-4b3b-b3fb-fd825a5c4bc2	48714	47979	-735	24.746172	15.414077	-9.332095	0	5605	0.1150593259	88.494067	88.819516	44527	2034	1418	2153
73fb7cc5-4ccf-4966-b720-6f879e65ae0b	5040	5027	-13	38.635317	26.958822	-11.676495	0	153	0.0303571429	96.964286	96.992333	4934	46	47	60
74564350-8c15-4979-a46c-8993cc4c1c13	714	716	2	41.792717	29.402235	-12.390482	0	15	0.0209497207	97.905028	97.919556	706	3	7	5
745ee336-131a-460f-a80f-4743be6ab697	1948	1941	-7	33.819815	25.030912	-8.788903	0	79	0.0405544148	95.944559	95.991882	1892	26	23	30
747409ca-9d76-486f-8174-d68e93a1928b	13898	13798	-100	39.547849	25.888100	-13.659749	0	507	0.0364800691	96.351993	96.384511	13516	157	125	225
74ccf3b0-593f-48b1-b092-0ea86c9ea975	309	271	-38	31.284790	13.287823	-17.996967	0	55	0.1779935275	82.200647	82.371795	257	11	3	41
74d00ca2-e084-47bd-8c89-73f1e5e271d8	2701	2691	-10	33.235468	24.869194	-8.366275	0	134	0.0496112551	95.038874	95.114838	2609	40	42	52
74d063ed-a0ab-40f3-ad8c-40663c887d22	409	399	-10	28.599022	17.077694	-11.521328	0	42	0.1026894866	89.731051	89.855072	372	22	5	15
74d3531e-8fae-46a7-bda5-ed85aeb38bbb	3875	3912	37	37.416258	29.837423	-7.578835	0	117	0.0299079755	97.009202	97.029703	3822	26	64	27
74d8d1b0-d7ab-4a70-b298-659f7415f432	288	266	-22	23.833333	11.612782	-12.220551	0	52	0.1805555556	81.944444	82.432432	244	14	8	30
757374fc-f313-4a56-82fa-2f28e180bc14	25015	24835	-180	38.451689	27.233340	-11.218349	0	924	0.0369378373	96.306216	96.339289	24317	292	226	406
757a499b-befd-451b-bf70-fc288bc4f91b	21472	21376	-96	38.281809	27.342955	-10.938854	0	809	0.0376769747	96.232303	96.272576	20895	249	232	328
758913bd-ff9d-42ab-af37-0179eacf6ab3	574	573	-1	39.982578	32.221640	-7.760938	0	11	0.0191637631	98.083624	98.096886	567	2	4	5
75998155-c3b0-4e1b-82ba-0288473362ad	6594	6445	-149	38.695026	19.248410	-19.446616	0	629	0.0953897483	90.461025	90.618941	6076	258	111	260
762651d7-fe67-4f31-89c6-cf19eaf3fcb0	28696	28429	-267	37.355590	24.643955	-12.711635	0	1281	0.0446403680	95.535963	95.583520	27724	396	309	576
7634594b-2b51-4b16-9dd4-56cca038b035	267	302	35	26.423221	15.950331	-10.472890	0	53	0.1754966887	82.450331	82.792208	255	6	41	6
76935edc-f3c2-411b-94cf-9d65f68f01e7	3943	3849	-94	30.930763	20.268901	-10.661862	0	296	0.0750697438	92.493026	92.598150	3703	90	56	150
76f4c7d2-62d4-4057-b88e-3ef1367fd4f2	2264	2290	26	38.100265	24.235808	-13.864457	0	114	0.0497816594	95.021834	95.081967	2204	32	54	28
7706055e-b955-49ad-9d65-794547123dc8	4845	4757	-88	28.230960	20.132857	-8.098103	0	434	0.0895768834	91.042312	91.207455	4502	164	91	179
77074df0-9ea3-4b53-8a69-d8df1181f13e	6328	6307	-21	39.515961	28.944506	-10.571455	0	201	0.0317635904	96.823641	96.851504	6183	68	56	77
774a2a44-a01c-44e8-af5b-d0469af8ce00	522	518	-4	39.942529	30.671815	-9.270714	0	11	0.0210727969	97.892720	97.896750	512	5	1	5
7760e6d4-5b9b-4d1d-ab99-5adbcf562c0f	3543	3519	-24	38.233418	29.457516	-8.775902	0	117	0.0330228620	96.697714	96.717172	3447	51	21	45
77762218-e36c-44d6-a5a1-432e699a696f	2913	2913	0	39.347408	33.865774	-5.481634	0	25	0.0085822176	99.141778	99.143249	2893	15	5	5
778abe3a-a415-42fe-9301-17e4b8dff156	316	318	2	28.794304	13.424528	-15.369775	0	29	0.0911949686	90.880503	91.076923	296	13	9	7
77b7c269-d75f-4ccb-baec-44c444d314f0	375	379	4	33.608000	23.395778	-10.212222	0	15	0.0395778364	96.042216	96.083551	368	3	8	4
77c6d7b7-b241-47bf-8a2b-540d7e4f98b4	3236	3215	-21	40.489802	29.960809	-10.528994	0	115	0.0355377009	96.446230	96.477795	3150	36	29	50
77f7751b-4569-4272-8cbd-48c8658770bb	36242	35844	-398	27.646350	18.846278	-8.800071	0	3164	0.0873020253	91.269797	91.459036	33881	1160	803	1201
77ff3f81-9bcc-435e-8b04-d2b6c9cc6d6f	2484	2470	-14	37.320048	26.570040	-10.750008	0	79	0.0318035427	96.819646	96.840000	2421	33	16	30
784c715d-d8db-4bc1-a996-56e3af30c0e8	4531	4535	4	39.502759	26.732745	-12.770013	0	214	0.0471885336	95.281147	95.363951	4402	48	85	81
7880c9c7-d3e4-4738-b6d4-fd121121daa4	3073	3035	-38	28.950537	20.309390	-8.641146	0	226	0.0735437683	92.645623	92.765685	2898	86	51	89
78ed7b10-778e-4338-84fb-67d4b6317164	4937	4936	-1	36.563905	25.412682	-11.151223	0	218	0.0441563703	95.584363	95.652174	4796	63	77	78
791c3ea3-a856-4851-abf8-3413d2345538	40232	40172	-60	39.209361	33.278602	-5.930759	0	434	0.0107874329	98.921257	98.923638	39887	196	89	149
79a4a2ab-567b-483e-826e-fc77684680fc	1347	1341	-6	42.679287	28.915735	-13.763553	0	40	0.0296956199	97.030438	97.052321	1317	14	10	16
79d22e36-bbdc-4352-a1dd-ed9d8afd8373	3422	3407	-15	37.370836	23.837394	-13.533442	0	149	0.0435417884	95.645821	95.697372	3314	52	41	56
7a293db5-c345-4fef-8365-4739b8d61262	1419	1399	-20	36.318534	26.407434	-9.911100	0	95	0.0669485553	93.305144	93.402778	1345	33	21	41
7a4fc735-529f-4e60-aad3-817a7c709dad	2340	2352	12	35.955128	24.932823	-11.022305	0	112	0.0476190476	95.238095	95.319682	2281	18	53	41
7a4fe16e-7a55-4558-9af5-416c855ce880	418	420	2	40.612440	37.333333	-3.279107	0	2	0.0047619048	99.523810	99.523810	418	0	2	0
7a554a10-846f-4f45-afd5-fc9e621287c3	3941	3969	28	39.395839	28.558075	-10.837764	0	157	0.0395565634	96.044344	96.087715	3856	41	72	44
7a8f479c-7be0-4965-b47c-0d3fccd67985	1841	1829	-12	35.573058	25.671952	-9.901106	0	59	0.0320478001	96.795220	96.822833	1798	15	16	28
7aa1e7dc-2267-42cf-98e6-bd3621c6a39f	33775	33708	-67	37.920207	30.621722	-7.298485	0	503	0.0148926721	98.510733	98.516093	33394	192	122	189
7aae0859-f456-485e-8a35-e9a79cdf0b15	4314	4296	-18	35.738294	22.706704	-13.031590	0	219	0.0507649513	94.923505	94.998858	4160	71	65	83
7b63902c-f92f-4c9e-bfd3-7f131af29ce4	2838	2781	-57	29.977097	22.051780	-7.925317	0	166	0.0584918957	94.150810	94.211994	2702	49	30	87
7bd3f9fb-c50e-42e5-9dcb-38333234c9ec	274	299	25	27.346715	11.775920	-15.570796	0	61	0.2040133779	79.598662	80.448718	251	10	38	13
7bdcce9f-3963-4038-b112-9b095ba3f1b3	4323	4311	-12	39.777469	24.822083	-14.955386	0	227	0.0525098311	94.749017	94.838563	4171	65	75	87
7c0a51b1-c429-418f-84f1-6b5ba65d6ecc	1264	1282	18	31.627373	24.742590	-6.884784	0	72	0.0561622465	94.383775	94.470046	1230	14	38	20
7c2bdd3c-0c83-45cc-bb9b-f4feff5f36dc	357	359	2	40.011204	23.952646	-16.058558	0	16	0.0445682451	95.543175	95.604396	348	4	7	5
7c484e18-570f-406d-8c67-758075a64f32	25170	25107	-63	39.405959	29.999323	-9.406637	0	891	0.0353992849	96.460072	96.497091	24545	296	266	329
7c7c4fa8-dc08-45fa-bf6d-1e24c02394c6	3462	3454	-8	39.142403	28.849739	-10.292664	0	129	0.0372616984	96.273830	96.313232	3370	47	37	45
7d48de7e-e597-4828-adb2-bb10e137fbb5	1308	1282	-26	31.895260	19.679407	-12.215853	0	93	0.0711009174	92.889908	93.002257	1236	25	21	47
7d690151-bc53-4825-8740-5e7ae5f0b776	9225	9170	-55	28.680325	18.852345	-9.827981	0	698	0.0756639566	92.433604	92.593379	8726	245	199	254
7d6d0c36-f8f8-43c1-bb21-cfa5afb6adcf	3781	3757	-24	35.774663	20.525952	-15.248711	0	221	0.0584501455	94.154985	94.247788	3621	75	61	85
7dc552e4-5da9-4400-acae-e384651d196b	3712	3729	17	40.968211	29.937785	-11.030426	0	117	0.0313757039	96.862430	96.891605	3647	30	52	35
7dda118a-8f50-4708-a142-18ca4932d2f1	4258	4229	-29	38.517379	25.467959	-13.049420	0	187	0.0439173321	95.608267	95.651163	4113	74	42	71
7df661be-d6cc-48b3-8eef-e396e86b26b8	402	404	2	35.651741	30.972772	-4.678969	0	29	0.0717821782	92.821782	92.961165	383	11	10	8
7dfae3d4-44c1-4a1f-bb15-adee04b44a49	1677	1677	0	37.036374	28.402504	-8.633870	0	42	0.0250447227	97.495528	97.519197	1651	10	16	16
7e64f44b-0733-4c99-bbf6-5790964d1e40	785	778	-7	32.473885	14.642674	-17.831212	0	109	0.1388535032	86.114650	86.592866	704	46	28	35
7ebb198a-3fe6-457a-ad84-d7686cf275b0	10184	10139	-45	32.924391	20.944570	-11.979821	0	678	0.0665750196	93.342498	93.466320	9699	247	193	238
7f07eb29-e1f7-4c72-9358-9b02f5b2638e	4601	4591	-10	34.135840	22.986713	-11.149127	0	228	0.0495544447	95.044556	95.114635	4439	86	66	76
7f1fb8ac-d0bc-46ba-87dd-deb8e8d493db	1911	1946	35	41.230246	33.688592	-7.541654	0	61	0.0313463515	96.865365	96.884576	1897	2	47	12
7f46f52e-983b-4908-9c73-6dae02387c30	9397	9339	-58	34.872513	23.011779	-11.860734	0	427	0.0454400341	95.455997	95.506682	9076	157	106	164
7f7d676e-7a87-4e22-8ef1-d94a4c22e1e9	4703	4698	-5	41.208803	30.063218	-11.145585	0	161	0.0342334680	96.576653	96.619068	4601	38	59	64
7fc9ea52-3a3d-4876-896c-32906aa057a5	2181	2134	-47	30.297570	12.726804	-17.570766	0	290	0.1329665291	86.703347	87.036209	1947	131	56	103
7fcaaeaa-3fb3-4c26-80c2-ec4f4f9f162b	2815	2790	-25	28.323623	17.598925	-10.724699	0	239	0.0849023091	91.509769	91.695622	2639	88	63	88
7fe8d59b-6052-4f41-859f-932a19f14d08	43557	43262	-295	36.446748	26.406153	-10.040595	0	1778	0.0408200748	95.917993	95.960468	42237	567	458	753
7ff772ea-abc1-4f45-898c-b0a034d32faa	373	338	-35	2.278820	2.082840	-0.195980	0	96	0.2573726542	74.262735	74.262735	277	61	0	35
7ffe42ea-532b-4ca5-ad4d-a82e72a2aca4	3178	3164	-14	37.655758	28.574273	-9.081485	0	64	0.0201384519	97.986155	97.996243	3130	18	16	30
8005ee3a-f885-42a0-b410-876a7542f648	8454	8428	-26	40.632009	27.422402	-13.209607	0	307	0.0363141708	96.368583	96.406415	8236	103	89	115
80795f02-ac37-4ec5-a078-a17c028c61ff	2581	2577	-4	27.354126	17.092744	-10.261383	0	214	0.0829135994	91.708640	91.924528	2436	72	69	73
80c37a30-e413-49e7-a586-f8053eab99c9	1440	1426	-14	22.890278	15.320477	-7.569801	0	202	0.1402777778	85.972222	86.560213	1301	62	63	77
80c38d4b-6791-4fd6-a074-1eb7ab788715	1661	1674	13	38.118001	28.628435	-9.489566	0	56	0.0334528076	96.654719	96.684429	1633	13	28	15
8107f3af-7c2f-4caf-9fc8-61587ec622a0	11022	10962	-60	39.552168	28.961686	-10.590483	0	353	0.0320268554	96.797314	96.824969	10765	101	96	156
813cabb5-18fa-48d5-a4b6-e86d1431bd2e	3822	3789	-33	39.926478	26.584851	-13.341627	0	167	0.0436944008	95.630560	95.678054	3697	50	42	75
8160003d-2321-433c-8766-b71c0a42cd92	12735	12700	-35	39.312525	27.008740	-12.303784	0	431	0.0338437377	96.615626	96.649825	12434	136	130	165
