read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
5d57107f-edb6-4d1a-8b7e-43f45230bfa0	7354	7320	-34	37.456894	37.247404	-0.209490	0	53	0.0072069622	99.279304	99.279500	7303	15	2	36
5d7bd5d9-0947-4a88-bdf9-af1e662986f4	2197	2194	-3	34.379153	34.348222	-0.030931	0	3	0.0013654984	99.863450	99.863450	2194	0	0	3
5de9131e-76aa-46c4-920b-b01181f46a1e	287	285	-2	41.533101	41.922807	0.389706	0	5	0.0174216028	98.257840	98.257840	282	3	0	2
5dfc208f-78b4-410f-bd55-31a762305cb3	3343	3367	24	21.214179	21.206415	-0.007764	0	95	0.0282150282	97.178497	97.200118	3298	19	50	26
5e175f27-dd0d-4634-b84c-1d0bd43046e5	361	359	-2	28.030471	28.161560	0.131089	0	11	0.0304709141	96.952909	96.969697	352	5	2	4
5e62bfab-a75b-4bde-9c04-401adda1290b	329	328	-1	30.085106	30.170732	0.085625	0	1	0.0030395137	99.696049	99.696049	328	0	0	1
5ee0441d-dd9c-47ca-acd2-f471f3939bef	2852	2854	2	38.923212	39.386125	0.462913	0	2	0.0007007708	99.929923	99.929923	2852	0	2	0
5f2c2271-61d2-424f-a953-03bd203200f4	1534	1538	4	34.785528	34.465540	-0.319988	0	18	0.0117035111	98.829649	98.831927	1523	8	7	3
5fb43d32-7541-4d0e-a578-7dabba38f1c2	2379	2371	-8	35.436738	35.582033	0.145295	0	24	0.0100882724	98.991173	98.993711	2361	4	6	14
5fbc483d-963c-487e-837c-9f5bc70591d9	9901	8233	-1668	31.508029	36.465201	4.957172	0	1688	0.1704878295	82.951217	82.963262	8220	6	7	1675
601acb61-0337-4eb5-b698-876bae457b63	8221	8227	6	37.550420	37.237875	-0.312544	0	21	0.0025525708	99.744743	99.744929	8212	3	12	6
60495a7f-7426-4441-805b-3a7baf083c77	2231	2235	4	40.580457	40.596868	0.016411	0	4	0.0017897092	99.821029	99.821029	2231	0	4	0
605a9e89-a3d0-40dd-b755-013b1515c814	18637	18663	26	25.021570	24.785351	-0.236219	0	285	0.0152708568	98.472914	98.479919	18464	87	112	86
60899a0c-c975-4362-8def-2743e5c4b804	1122	1124	2	38.057932	37.796263	-0.261669	0	2	0.0017793594	99.822064	99.822064	1122	0	2	0
60af652e-67f7-4b83-b624-2ef3da1cca04	535	532	-3	35.216822	35.727444	0.510621	0	5	0.0093457944	99.065421	99.067164	531	0	1	4
60b77ca0-6793-4d71-9ef7-55e5358b8411	6192	6186	-6	30.674257	30.328484	-0.345773	0	69	0.0111434109	98.885659	98.889425	6144	21	21	27
60edc6be-674b-4f4c-9689-108999e17804	511	509	-2	24.667319	24.664047	-0.003272	0	6	0.0117416830	98.825832	98.828125	506	2	1	3
61282ceb-8a98-4b40-aa96-1a7271f4bf90	259	259	0	36.131274	35.528958	-0.602317	0	1	0.0038610039	99.613900	99.613900	258	1	0	0
612fe5c7-a443-467e-899a-8e7174318c6b	262	263	1	39.324427	38.866920	-0.457507	0	1	0.0038022814	99.619772	99.619772	262	0	1	0
61a2d4a3-fd93-4c36-8a6d-ffd6696c1f38	1894	1901	7	26.018479	26.215150	0.196671	0	40	0.0210415571	97.895844	97.910136	1874	7	20	13
61ab0892-159b-40df-8285-24a57d53f543	4852	4852	0	41.441467	41.345218	-0.096249	0	2	0.0004122012	99.958780	99.958788	4851	0	1	1
6206051f-b114-4b99-b070-bafff17bbb6a	4939	4938	-1	41.310184	40.982989	-0.327195	0	5	0.0010123507	99.898765	99.898785	4935	2	1	2
6275a857-5f96-4d28-9d9a-81182135280b	1419	1425	6	33.276956	33.217544	-0.059412	0	14	0.0098245614	99.017544	99.018921	1413	4	8	2
63103e77-e4bc-465f-9c9a-220a0038de08	10303	10306	3	36.088518	35.980012	-0.108506	0	70	0.0067921599	99.320784	99.322296	10259	21	26	23
631da18e-04bd-4104-aaa0-b395b4f7a5ec	24668	24610	-58	25.072645	25.069972	-0.002673	0	467	0.0189314091	98.106859	98.116404	24326	159	125	183
6339db28-d171-4080-8472-e92689476343	4379	4372	-7	33.882850	33.513266	-0.369584	0	41	0.0093628682	99.063713	99.065846	4348	14	10	17
6340f064-3a0f-4daf-8b94-bb5f5193b5db	680	679	-1	35.752941	35.652430	-0.100511	0	1	0.0014705882	99.852941	99.852941	679	0	0	1
639ba25a-ea9f-47c0-981a-4d686e5ffd64	2246	2245	-1	33.848175	34.056125	0.207950	0	10	0.0044523598	99.554764	99.555160	2238	5	2	3
63b26469-d16f-47a6-b6a0-1659fc295e04	1766	1762	-4	39.832390	39.690692	-0.141697	0	9	0.0050962627	99.490374	99.490662	1758	3	1	5
63d1a8bc-a44c-4eee-a1ac-0d5476728de5	2605	2605	0	36.911324	37.136276	0.224952	0	3	0.0011516315	99.884837	99.884881	2603	1	1	1
63e8b0f3-3f9b-4d36-9f5c-5ad2ce561ca0	360	390	30	2.205556	2.264103	0.058547	0	30	0.0769230769	92.307692	92.307692	360	0	30	0
63f3be54-b789-471c-a3a6-b826605fe87b	1262	1263	1	38.992868	39.082344	0.089475	0	6	0.0047505938	99.524941	99.525316	1258	3	2	1
640e89c0-56d8-488d-af3d-23cb43446d56	883	885	2	29.684032	29.075706	-0.608325	0	8	0.0090395480	99.096045	99.098083	879	2	4	2
644d887d-bdb1-4b9a-b900-7aa4482da512	302	301	-1	31.149007	31.255814	0.106807	0	1	0.0033112583	99.668874	99.668874	301	0	0	1
6466bbda-58f9-4f15-b963-1354b01bc577	1680	1685	5	34.866667	34.797033	-0.069634	0	5	0.0029673591	99.703264	99.703264	1680	0	5	0
64b42949-5c5a-4621-b6de-257119de474d	28786	28777	-9	39.874314	39.726413	-0.147900	0	78	0.0027096505	99.729035	99.729270	28733	19	25	34
65681217-fe17-44e8-bdbb-6ef323b36880	3423	3416	-7	33.742331	33.710187	-0.032144	0	24	0.0070113935	99.298861	99.299883	3404	7	5	12
657b1eb0-ad54-4706-b5b3-db74bd58ca34	16124	16122	-2	37.936926	37.803498	-0.133428	0	80	0.0049615480	99.503845	99.504705	16072	22	28	30
65de5e36-5ae7-4866-a592-6de1da5f2e74	5723	5722	-1	40.957016	41.008913	0.051897	0	3	0.0005242006	99.947580	99.947589	5721	0	1	2
662a8428-522d-4c6c-9a70-95ee50d9152b	359	355	-4	27.395543	27.901408	0.505865	0	11	0.0306406685	96.935933	96.944444	349	5	1	5
662ceff3-0d02-4d39-9ee8-a595da99bb1e	452	452	0	40.719027	40.528761	-0.190265	1	0	0.0000000000	100.000000	100.000000	452	0	0	0
662e17aa-bba3-4c7a-acfb-39a1d9427563	2882	2879	-3	38.306037	38.076068	-0.229969	0	18	0.0062456627	99.375434	99.376731	2870	3	6	9
66571889-ffb0-400d-be75-90ba1599ee15	4593	4592	-1	37.150229	36.803571	-0.346657	0	58	0.0126279120	98.737209	98.739404	4543	41	8	9
6669c4a7-c6f8-4177-a0a7-7591701e73ee	16155	16154	-1	37.484246	37.483038	-0.001208	0	65	0.0040235221	99.597648	99.598269	16115	14	25	26
6675022e-ea87-4ef7-991c-241707800147	3275	3274	-1	40.177405	40.006720	-0.170685	0	2	0.0006106870	99.938931	99.938931	3273	1	0	1
668b0c29-bae5-45f3-9b2b-d3955b3cc549	489	489	0	33.905930	34.081800	0.175869	0	4	0.0081799591	99.182004	99.183673	486	2	1	1
66a29d0b-093d-4f30-be15-ff114b69016d	275	274	-1	24.272727	24.452555	0.179827	0	10	0.0363636364	96.363636	96.415771	269	1	4	5
66abda9b-b5ef-4e41-bdf4-305e272aeb79	4772	4771	-1	39.297150	39.341857	0.044707	0	17	0.0035624476	99.643755	99.644203	4761	4	6	7
66d640f7-73c2-43b4-9d12-203b263f235a	7689	7833	144	35.068279	35.952381	0.884102	0	486	0.0620451934	93.795481	93.797064	7349	338	146	2
66e8cf32-2a3b-4ff9-8e4d-a8cad8245837	1402	1401	-1	36.990014	36.914347	-0.075667	0	7	0.0049928673	99.500713	99.501425	1397	2	2	3
66fb56f9-55fd-433d-9bb6-5c90491adfcc	5928	5922	-6	41.101552	41.160250	0.058698	0	7	0.0011808367	99.881916	99.881916	5921	1	0	6
677609ed-c05e-4381-8c74-13e17a5a2d79	1494	1495	1	34.584337	34.591304	0.006967	0	1	0.0006688963	99.933110	99.933110	1494	0	1	0
67ad3203-d13d-48d5-8245-c366555b44be	323	359	36	1.572755	1.866295	0.293540	0	146	0.4066852368	59.331476	59.331476	213	110	36	0
67bcc613-b981-4f75-b546-2f9c10ec21cb	20347	20352	5	30.187694	29.964623	-0.223071	0	282	0.0138561321	98.614387	98.620892	20166	85	101	96
67cb38c9-b68b-4d5b-be15-9fc9f4201fa5	1831	1837	6	29.121791	28.477409	-0.644383	0	22	0.0119760479	98.802395	98.804997	1819	8	10	4
6823e92d-ab65-4ef3-a9de-1452635a034f	2247	2248	1	39.675122	39.430605	-0.244517	0	3	0.0013345196	99.866548	99.866607	2246	0	2	1
6871158f-5836-4f3c-98c3-2c3504488212	2397	2398	1	40.716729	40.452460	-0.264269	0	2	0.0008340284	99.916597	99.916597	2396	1	1	0
68993852-7562-41e3-b5c5-313d662a0972	11698	11708	10	38.084031	37.816707	-0.267325	0	46	0.0039289375	99.607106	99.607442	11672	16	20	10
697d36ce-a28b-45d6-9f60-e11cb58a7054	2270	2279	9	33.188987	32.700307	-0.488680	0	18	0.0078982010	99.210180	99.210526	2262	7	10	1
6a1b61a8-b822-4b79-8f45-4f8d49c836cb	1214	1214	0	40.721582	40.698517	-0.023064	1	0	0.0000000000	100.000000	100.000000	1214	0	0	0
6a5a4c01-b3a4-4f6a-8693-1aa123a141d6	2169	2164	-5	30.509912	30.355823	-0.154090	0	35	0.0161364684	98.386353	98.393021	2143	12	9	14
6a769cda-bda0-42c0-b1d7-d0c0aaee0571	5012	5010	-2	39.764765	39.560878	-0.203886	0	18	0.0035913807	99.640862	99.641291	5000	4	6	8
6a8ba262-5aaf-4654-b7a0-5fe17c3ab0df	12304	12336	32	35.017880	34.394050	-0.623830	0	105	0.0085116732	99.148833	99.150417	12254	27	55	23
6ae240da-e9da-468d-a584-c65850665628	674	673	-1	33.934718	33.475483	-0.459235	0	4	0.0059347181	99.406528	99.406528	670	3	0	1
6aeac6fd-2030-4d90-9d6b-0f3a61adfbcc	938	938	0	37.781450	37.265458	-0.515991	0	8	0.0085287846	99.147122	99.149841	933	2	3	3
6b8d7c4a-626d-4bfb-bd57-aad3169094ad	6029	6024	-5	26.266877	26.050133	-0.216744	0	62	0.0102836291	98.971637	98.974189	5982	27	15	20
6bbbce53-b843-42d6-95d3-e17d4e73e69e	399	398	-1	24.786967	25.153266	0.366299	0	1	0.0025062657	99.749373	99.749373	398	0	0	1
6c08daf9-f24e-4029-a0ef-b347fdfe9ac6	6610	6614	4	35.947504	35.900816	-0.046687	0	45	0.0068037496	99.319625	99.321165	6584	11	19	15
6cd08841-f777-42aa-8413-a01b4adc69a9	1023	1026	3	39.460411	39.110136	-0.350274	0	7	0.0068226121	99.317739	99.318403	1020	2	4	1
6d03cb2e-28d3-4ed1-908b-0b6a77af3d99	3327	3326	-1	38.856628	38.941371	0.084743	0	3	0.0009017133	99.909829	99.909829	3324	2	0	1
6d123242-8e8d-4b17-b318-eb70b087fefe	3439	3440	1	31.177668	30.813663	-0.364005	0	31	0.0090116279	99.098837	99.101970	3421	6	13	12
6d559186-5134-44d0-b5bb-5ec98300bab4	12850	12834	-16	35.384280	35.288453	-0.095828	0	110	0.0085603113	99.143969	99.146095	12772	30	32	48
6d5d6b74-953f-44b1-93c0-8fef3283f613	4680	4715	35	36.091239	35.812301	-0.278938	0	74	0.0156945917	98.430541	98.435849	4657	7	51	16
6db156ce-7ad9-4920-b478-98db985778a1	3745	3740	-5	36.605607	36.167914	-0.437693	0	5	0.0013351135	99.866489	99.866489	3740	0	0	5
6dc49256-3758-4326-a939-e4f7a5a166ff	623	624	1	41.059390	41.235577	0.176187	0	1	0.0016025641	99.839744	99.839744	623	0	1	0
6e538d29-dd07-438f-a625-590e04e75537	4184	4187	3	39.845602	39.647958	-0.197644	0	3	0.0007165035	99.928350	99.928350	4184	0	3	0
6e5d9312-a31a-42b6-816c-4b04aa33dd47	5664	5658	-6	37.684322	37.694592	0.010270	0	37	0.0065324859	99.346751	99.347443	5633	19	6	12
6e5e7ca6-5a39-4c16-9831-1b982f1d76df	354	349	-5	3.262712	3.143266	-0.119445	0	26	0.0734463277	92.655367	92.655367	328	21	0	5
6e7e1832-8d22-4421-98b0-29f0f362d862	1164	1164	0	35.328179	35.225945	-0.102234	1	0	0.0000000000	100.000000	100.000000	1164	0	0	0
6efb35b3-1b6f-4ec8-8135-05a0946e21d8	5668	5670	2	36.657198	36.375309	-0.281890	0	14	0.0024691358	99.753086	99.753260	5660	4	6	4
6f177e08-061c-491a-bfd8-ac9b800d3a23	6930	6936	6	29.549206	29.427480	-0.121727	0	126	0.0181660900	98.183391	98.193030	6847	46	43	37
6f37d6e2-cd1e-4ed1-a977-9b54e046634f	3472	3472	0	30.994240	30.650922	-0.343318	0	27	0.0077764977	99.222350	99.224361	3454	9	9	9
6f8d8879-132d-4b86-88ab-dde107e05077	4345	4346	1	36.822094	36.552002	-0.270093	0	25	0.0057524160	99.424758	99.425947	4330	6	10	9
6f9d79b9-a8e5-482e-8e2f-0bd0dc99af78	5140	5130	-10	32.254280	32.063548	-0.190732	0	31	0.0060311284	99.396887	99.397941	5118	3	9	19
701214e8-285a-412c-b241-b71c91dd3e80	3527	3531	4	32.869294	32.190598	-0.678696	0	34	0.0096290003	99.037100	99.039819	3507	10	14	10
701866ed-6f87-4846-bb21-4118168c649f	5227	5227	0	41.514444	41.413622	-0.100823	0	9	0.0017218290	99.827817	99.827916	5221	3	3	3
70a3d1dc-1ec1-4c59-ac45-ad921205c901	1038	1041	3	39.255299	38.902017	-0.353281	0	10	0.0096061479	99.039385	99.041227	1033	3	5	2
70a5985e-cdd1-44b7-ac25-628aabce92b2	6564	6550	-14	34.123705	34.001527	-0.122178	0	47	0.0071602681	99.283973	99.284736	6524	19	7	21
70fdff3e-087f-4227-ae67-0e3045bfc3a9	5748	5736	-12	29.030271	29.079498	0.049227	0	75	0.0130480167	98.695198	98.699948	5694	21	21	33
712060af-c01e-4dce-9b37-f5c459a1bf4f	923	922	-1	36.790899	37.117137	0.326237	0	4	0.0043336945	99.566631	99.567100	920	1	1	2
72bd2fe6-13da-4b46-abee-75b2d78c2a27	290	290	0	24.051724	24.100000	0.048276	0	6	0.0206896552	97.931034	97.952218	287	0	3	3
72d78180-abb5-4bb7-8f02-10c495edaa4a	3399	3395	-4	30.936158	30.980854	0.044697	0	28	0.0082377170	99.176228	99.177921	3378	10	7	11
73088aa1-d6ca-441a-be7f-e5a9df3299bb	1420	1419	-1	40.418310	40.229739	-0.188571	0	11	0.0077464789	99.225352	99.226442	1411	6	2	3
7335dacd-abcc-4338-822f-3a64f52599bf	382	381	-1	34.895288	36.635171	1.739883	0	5	0.0130890052	98.691099	98.691099	377	4	0	1
73372c15-590d-4035-994f-8931945646bc	4272	4270	-2	37.332631	37.314052	-0.018580	0	17	0.0039794007	99.602060	99.602525	4260	5	5	7
73382b2d-cb57-4b3b-b3fb-fd825a5c4bc2	48714	48708	-6	24.746172	24.577605	-0.168566	0	1030	0.0211438190	97.885618	97.899973	48017	358	333	339
73fb7cc5-4ccf-4966-b720-6f879e65ae0b	5040	5012	-28	38.635317	38.590982	-0.044336	0	38	0.0075396825	99.246032	99.246480	5005	4	3	31
74564350-8c15-4979-a46c-8993cc4c1c13	714	714	0	41.792717	41.480392	-0.312325	1	0	0.0000000000	100.000000	100.000000	714	0	0	0
745ee336-131a-460f-a80f-4743be6ab697	1948	1951	3	33.819815	34.007688	0.187873	0	21	0.0107637109	98.923629	98.926380	1935	8	8	5
747409ca-9d76-486f-8174-d68e93a1928b	13898	13901	3	39.547849	39.376735	-0.171113	0	43	0.0030933026	99.690670	99.691003	13873	10	18	15
74ccf3b0-593f-48b1-b092-0ea86c9ea975	309	306	-3	31.284790	31.480392	0.195603	0	3	0.0097087379	99.029126	99.029126	306	0	0	3
74d00ca2-e084-47bd-8c89-73f1e5e271d8	2701	2704	3	33.235468	33.006287	-0.229181	0	5	0.0018491124	99.815089	99.815157	2700	0	4	1
74d063ed-a0ab-40f3-ad8c-40663c887d22	409	412	3	28.599022	27.682039	-0.916983	0	6	0.0145631068	98.543689	98.543689	406	3	3	0
74d3531e-8fae-46a7-bda5-ed85aeb38bbb	3875	3875	0	37.416258	37.196645	-0.219613	0	2	0.0005161290	99.948387	99.948400	3874	0	1	1
74d8d1b0-d7ab-4a70-b298-659f7415f432	288	288	0	23.833333	23.618056	-0.215278	0	3	0.0104166667	98.958333	98.961938	286	1	1	1
757374fc-f313-4a56-82fa-2f28e180bc14	25015	25016	1	38.451689	38.287176	-0.164513	0	57	0.0022785417	99.772146	99.772337	24980	14	22	21
757a499b-befd-451b-bf70-fc288bc4f91b	21472	21470	-2	38.281809	38.092268	-0.189541	0	82	0.0038189270	99.618107	99.618516	21413	34	23	25
758913bd-ff9d-42ab-af37-0179eacf6ab3	574	575	1	39.982578	40.078261	0.095682	0	6	0.0104347826	98.956522	98.958333	570	3	2	1
75998155-c3b0-4e1b-82ba-0288473362ad	6594	6558	-36	38.695026	38.791705	0.096679	0	96	0.0145586897	98.544131	98.545675	6505	46	7	43
762651d7-fe67-4f31-89c6-cf19eaf3fcb0	28696	28707	11	37.355590	37.123942	-0.231648	0	107	0.0037273139	99.627269	99.627748	28637	22	48	37
7634594b-2b51-4b16-9dd4-56cca038b035	267	268	1	26.423221	26.242537	-0.180684	0	1	0.0037313433	99.626866	99.626866	267	0	1	0
76935edc-f3c2-411b-94cf-9d65f68f01e7	3943	3948	5	30.930763	30.748734	-0.182030	0	37	0.0093718338	99.062817	99.064948	3920	14	14	9
76f4c7d2-62d4-4057-b88e-3ef1367fd4f2	2264	2270	6	38.100265	37.957269	-0.142996	0	11	0.0048458150	99.515419	99.515632	2260	3	7	1
7706055e-b955-49ad-9d65-794547123dc8	4845	4843	-2	28.230960	28.232088	0.001128	0	71	0.0146542828	98.534572	98.541196	4796	25	22	24
77074df0-9ea3-4b53-8a69-d8df1181f13e	6328	6340	12	39.515961	39.398738	-0.117223	0	18	0.0028391167	99.716088	99.716088	6322	6	12	0
774a2a44-a01c-44e8-af5b-d0469af8ce00	522	521	-1	39.942529	39.925144	-0.017385	0	3	0.0057471264	99.425287	99.426386	520	0	1	2
7760e6d4-5b9b-4d1d-ab99-5adbcf562c0f	3543	3544	1	38.233418	38.416479	0.183061	0	27	0.0076185102	99.238149	99.239222	3522	16	6	5
77762218-e36c-44d6-a5a1-432e699a696f	2913	2913	0	39.347408	39.117405	-0.230003	0	2	0.0006865774	99.931342	99.931366	2912	0	1	1
778abe3a-a415-42fe-9301-17e4b8dff156	316	316	0	28.794304	29.585443	0.791139	1	0	0.0000000000	100.000000	100.000000	316	0	0	0
77b7c269-d75f-4ccb-baec-44c444d314f0	375	375	0	33.608000	32.285333	-1.322667	0	1	0.0026666667	99.733333	99.733333	374	1	0	0
77c6d7b7-b241-47bf-8a2b-540d7e4f98b4	3236	3234	-2	40.489802	40.512059	0.022257	0	14	0.0043263288	99.567367	99.567901	3226	4	4	6
77f7751b-4569-4272-8cbd-48c8658770bb	36242	36285	43	27.646350	27.636213	-0.010136	0	714	0.0196775527	98.032245	98.043407	35778	257	250	207
77ff3f81-9bcc-435e-8b04-d2b6c9cc6d6f	2484	2481	-3	37.320048	36.890367	-0.429682	0	8	0.0032206119	99.677939	99.678068	2477	3	1	4
784c715d-d8db-4bc1-a996-56e3af30c0e8	4531	4566	35	39.502759	39.185064	-0.317695	0	50	0.0109505037	98.904950	98.906147	4521	5	40	5
7880c9c7-d3e4-4738-b6d4-fd121121daa4	3073	3068	-5	28.950537	29.783246	0.832709	0	19	0.0061828832	99.381712	99.382114	3056	10	2	7
78ed7b10-778e-4338-84fb-67d4b6317164	4937	4946	9	36.563905	36.570764	0.006859	0	22	0.0044480388	99.555196	99.555466	4927	7	12	3
791c3ea3-a856-4851-abf8-3413d2345538	40232	40220	-12	39.209361	39.116957	-0.092404	0	39	0.0009693776	99.903062	99.903079	40200	13	7	19
79a4a2ab-567b-483e-826e-fc77684680fc	1347	1347	0	42.679287	42.969562	0.290275	1	0	0.0000000000	100.000000	100.000000	1347	0	0	0
79d22e36-bbdc-4352-a1dd-ed9d8afd8373	3422	3418	-4	37.370836	37.409304	0.038468	0	19	0.0055523086	99.444769	99.445579	3408	5	5	9
7a293db5-c345-4fef-8365-4739b8d61262	1419	1421	2	36.318534	36.348346	0.029812	0	7	0.0049261084	99.507389	99.508082	1416	1	4	2
7a4fc735-529f-4e60-aad3-817a7c709dad	2340	2340	0	35.955128	36.074786	0.119658	0	6	0.0025641026	99.743590	99.743918	2337	0	3	3
7a4fe16e-7a55-4558-9af5-416c855ce880	418	418	0	40.612440	40.255981	-0.356459	1	0	0.0000000000	100.000000	100.000000	418	0	0	0
7a554a10-846f-4f45-afd5-fc9e621287c3	3941	3944	3	39.395839	39.239604	-0.156234	0	14	0.0035496957	99.645030	99.645390	3934	3	7	4
7a8f479c-7be0-4965-b47c-0d3fccd67985	1841	1843	2	35.573058	35.641346	0.068288	0	2	0.0010851872	99.891481	99.891481	1841	0	2	0
7aa1e7dc-2267-42cf-98e6-bd3621c6a39f	33775	33778	3	37.920207	37.844218	-0.075989	0	32	0.0009473622	99.905264	99.905286	33754	13	11	8
7aae0859-f456-485e-8a35-e9a79cdf0b15	4314	4307	-7	35.738294	35.593917	-0.144377	0	14	0.0032452480	99.675475	99.675626	4302	3	2	9
7b63902c-f92f-4c9e-bfd3-7f131af29ce4	2838	2829	-9	29.977097	29.882291	-0.094806	0	30	0.0105708245	98.942918	98.945148	2814	9	6	15
7bd3f9fb-c50e-42e5-9dcb-38333234c9ec	274	302	28	27.346715	25.652318	-1.694397	0	36	0.1192052980	88.079470	88.235294	270	0	32	4
7bdcce9f-3963-4038-b112-9b095ba3f1b3	4323	4319	-4	39.777469	39.589488	-0.187981	0	13	0.0030071709	99.699283	99.699422	4312	5	2	6
7c0a51b1-c429-418f-84f1-6b5ba65d6ecc	1264	1272	8	31.627373	31.057390	-0.569983	0	11	0.0086477987	99.135220	99.135899	1262	1	9	1
7c2bdd3c-0c83-45cc-bb9b-f4feff5f36dc	357	360	3	40.011204	38.941667	-1.069538	0	4	0.0111111111	98.888889	98.888889	356	1	3	0
7c484e18-570f-406d-8c67-758075a64f32	25170	25165	-5	39.405959	39.306219	-0.099741	0	90	0.0035756853	99.642431	99.642885	25112	21	32	37
7c7c4fa8-dc08-45fa-bf6d-1e24c02394c6	3462	3463	1	39.142403	39.171528	0.029124	0	9	0.0025989027	99.740110	99.740260	3456	4	3	2
7d48de7e-e597-4828-adb2-bb10e137fbb5	1308	1303	-5	31.895260	31.547966	-0.347294	0	6	0.0045871560	99.541284	99.541284	1302	1	0	5
7d690151-bc53-4825-8740-5e7ae5f0b776	9225	9217	-8	28.680325	28.482044	-0.198281	0	122	0.0132249322	98.677507	98.683074	9142	36	39	47
7d6d0c36-f8f8-43c1-bb21-cfa5afb6adcf	3781	3781	0	35.774663	35.714361	-0.060302	0	17	0.0044961650	99.550383	99.551096	3770	5	6	6
7dc552e4-5da9-4400-acae-e384651d196b	3712	3712	0	40.968211	40.960399	-0.007812	0	2	0.0005387931	99.946121	99.946135	3711	0	1	1
7dda118a-8f50-4708-a142-18ca4932d2f1	4258	4256	-2	38.517379	38.394032	-0.123347	0	13	0.0030530766	99.694692	99.695050	4250	1	5	7
7df661be-d6cc-48b3-8eef-e396e86b26b8	402	398	-4	35.651741	36.030151	0.378409	0	10	0.0248756219	97.512438	97.512438	392	6	0	4
7dfae3d4-44c1-4a1f-bb15-adee04b44a49	1677	1678	1	37.036374	36.761621	-0.274754	0	9	0.0053635280	99.463647	99.464604	1672	2	4	3
7e64f44b-0733-4c99-bbf6-5790964d1e40	785	784	-1	32.473885	31.864796	-0.609089	0	6	0.0076433121	99.235669	99.236641	780	3	1	2
7ebb198a-3fe6-457a-ad84-d7686cf275b0	10184	10189	5	32.924391	32.815095	-0.109296	0	69	0.0067720090	99.322799	99.324523	10146	12	31	26
7f07eb29-e1f7-4c72-9358-9b02f5b2638e	4601	4600	-1	34.135840	34.015217	-0.120623	0	28	0.0060856336	99.391437	99.392625	4582	9	9	10
7f1fb8ac-d0bc-46ba-87dd-deb8e8d493db	1911	1949	38	41.230246	40.168291	-1.061955	0	38	0.0194971780	98.050282	98.050282	1911	0	38	0
7f46f52e-983b-4908-9c73-6dae02387c30	9397	9400	3	34.872513	34.681383	-0.191130	0	38	0.0040425532	99.595745	99.596303	9375	9	16	13
7f7d676e-7a87-4e22-8ef1-d94a4c22e1e9	4703	4703	0	41.208803	41.004465	-0.204338	0	3	0.0006378907	99.936211	99.936224	4701	1	1	1
7fc9ea52-3a3d-4876-896c-32906aa057a5	2181	2185	4	30.297570	29.975286	-0.322284	0	16	0.0073226545	99.267735	99.268739	2172	6	7	3
7fcaaeaa-3fb3-4c26-80c2-ec4f4f9f162b	2815	2814	-1	28.323623	28.468017	0.144394	0	25	0.0088809947	99.111901	99.114417	2798	8	8	9
7fe8d59b-6052-4f41-859f-932a19f14d08	43557	43538	-19	36.446748	36.371262	-0.075486	0	180	0.0041325160	99.586748	99.587241	43429	57	52	71
7ff772ea-abc1-4f45-898c-b0a034d32faa	373	353	-20	2.278820	1.807365	-0.471455	0	20	0.0536193029	94.638070	94.638070	353	0	0	20
7ffe42ea-532b-4ca5-ad4d-a82e72a2aca4	3178	3180	2	37.655758	37.281761	-0.373997	0	11	0.0034591195	99.654088	99.654305	3171	5	4	2
8005ee3a-f885-42a0-b410-876a7542f648	8454	8453	-1	40.632009	40.484088	-0.147920	0	22	0.0026023184	99.739768	99.739983	8439	7	7	8
80795f02-ac37-4ec5-a078-a17c028c61ff	2581	2572	-9	27.354126	27.698289	0.344163	0	22	0.0085238280	99.147617	99.148277	2561	9	2	11
80c37a30-e413-49e7-a586-f8053eab99c9	1440	1443	3	22.890278	22.710326	-0.179952	0	33	0.0228690229	97.713098	97.727273	1419	12	12	9
80c38d4b-6791-4fd6-a074-1eb7ab788715	1661	1667	6	38.118001	38.396521	0.278519	0	9	0.0053989202	99.460108	99.460108	1658	3	6	0
8107f3af-7c2f-4caf-9fc8-61587ec622a0	11022	11018	-4	39.552168	39.603467	0.051299	0	40	0.0036291054	99.637089	99.637418	10992	16	10	14
813cabb5-18fa-48d5-a4b6-e86d1431bd2e	3822	3822	0	39.926478	39.965986	0.039508	0	6	0.0015698587	99.843014	99.843137	3819	0	3	3
8160003d-2321-433c-8766-b71c0a42cd92	12735	12743	8	39.312525	39.111748	-0.200777	0	28	0.0021972848	99.780272	99.780392	12722	6	15	7
817031b0-1452-4ee0-a307-ef32cf11d697	34656	34636	-20	38.194194	38.040161	-0.154034	0	91	0.0026258079	99.737419	99.737601	34589	23	24	44
81769c76-d3eb-4845-8095-4b59e8776998	3029	3023	-6	38.056454	38.337413	0.280959	0	13	0.0042918455	99.570815	99.571099	3018	3	2	8
81778341-58fa-45b5-9385-4f9a5da6c314	2881	2879	-2	37.430406	37.383466	-0.046940	0	10	0.0034710170	99.652898	99.653019	2872	6	1	3
81a5291b-df2f-43ff-8ee5-d2fbd8f27d31	7708	7703	-5	38.968215	38.933013	-0.035202	0	10	0.0012973534	99.870265	99.870298	7700	1	2	7
